time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.27395604855596334,-0.0012224312049589538,1.3020370878759355,0.003947360581187278,-0.24349359126741027,0.009512447032735119,0.05632337490583853,0.06250323575046257,0,1,0
0.02002002002002002,0.2735072973217507,-0.02243756171063152,1.2999044371198138,-0.10663253780608485,-0.23860906476893404,0.24422632492381177,0.05658617320518169,0.05632337490488367,0,1,0
0.04004004004004004,0.2726558113020727,-0.04257430098390046,1.2954770694953937,-0.2213683812210107,-0.23432642682848517,0.21413189702244267,0.056323374956870405,0.05672659456696754,0,1,0
0.06006006006006006,0.27140897204256587,-0.062341962975342266,1.2887614051659935,-0.33578321647001097,-0.22886745999299782,0.27294834177436916,0.05632339127287332,0.05661779843767673,0,1,0
0.08008008008008008,0.26977493075507863,-0.08170206437436152,1.279760423982333,-0.4500490591830204,-0.22307226327218807,0.28975983604048516,0.056323644564631535,0.05710986707445981,0,1,0
0.10010010010010009,0.26776141564047856,-0.10067575573000227,1.2684866130414245,-0.5636905470454221,-0.2163654881868602,0.33533875426639576,0.05632385004140371,0.0571905158383796,0,1,0
0.12012012012012012,0.26537815768232653,-0.11916289790760021,1.2549470114865018,-0.6769800777461419,-0.20838501984546123,0.39902341706994826,0.06961028411985462,0.07026349155562783,0,1,0
0.14014014014014015,0.26255323515601575,-0.14124612631553948,1.2395295760820453,-0.7708717702228249,-0.19984657164354908,0.42692241009560744,0.11030471546996191,0.1112808517560909,0,1,0
0.16016016016016016,0.2590528611209917,-0.17501870175120243,1.2234258719307198,-0.8051852075662765,-0.18970745974260717,0.5069555950470938,0.13483048907007464,0.1355385033694279,0,1,0
0.18018018018018017,0.25476227230350734,-0.21452944087421755,1.2073514120833013,-0.8037229923709239,-0.17863326870222715,0.5537095520190025,0.14649245074638123,0.14726529345853157,0,1,0
0.20020020020020018,0.24965708190636057,-0.2552595198573382,1.1916543990540958,-0.7848506514602814,-0.1664143065235712,0.6109481089327994,0.15213240466389638,0.15273336800880324,0,1,0
0.22022022022022023,0.24375690813246495,-0.29500868869478153,1.176504968140697,-0.7574715456699428,-0.1539148535733034,0.6249726475133894,0.15332592710769083,0.15422681106562863,0,1,0
0.24024024024024024,0.23711049572300108,-0.3323206204731932,1.1619509000190695,-0.727703406081375,-0.1405952777684043,0.6659787902449559,0.15369790798946958,0.15445431045349836,0,1,0
0.2602602602602603,0.2297736181507311,-0.3668438786134983,1.1480090398840934,-0.6970930067488076,-0.12634754694323783,0.7123865412583213,0.15333868317158422,0.15374924953945565,0,1,0
0.2802802802802803,0.22180991165216415,-0.39818532492834824,1.1346716794388891,-0.6668680222602144,-0.11224285961901978,0.7052343662109046,0.15178943761922434,0.15245206287585167,0,1,0
