time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,-0.3774344903261284,-0.00483773850454454,0.6680790189495834,0.00938367896288844,-0.20260972512865988,0.0071458734711354315,0.296682886674798,0.24965502921317162,0,1,0
0.02004008016032064,-0.37916002200280635,-0.08627658383389572,0.6722748733592053,0.20979272048109385,-0.23989578465830372,-1.8643029764821888,0.20810531979208563,0.29668288667480086,0,1,0
0.04008016032064128,-0.3823886816698373,-0.1614329833515482,0.6798719822003154,0.3798554420555033,-0.20630735342729134,1.6794215615506185,0.05632337499640913,0.07099848546846227,0,1,0
0.06012024048096192,-0.386062056658361,-0.18366874942618588,0.6853727376466959,0.27503777231902454,-0.16080999471164945,2.274867935782097,0.05632337494378404,0.0681030987725263,0,1,0
0.08016032064128256,-0.3901090803785767,-0.20235118601078378,0.6887519021031482,0.1689582228226143,-0.10607910484834865,2.7365444931650367,0.05632337605857811,0.0633116974643336,0,1,0
0.1002004008016032,-0.3944358762449805,-0.21633979332018885,0.6899571547574561,0.06026263271539627,-0.04582987552585322,3.0124614661247717,0.09144172727137104,0.08955304627408588,0,1,0
0.12024048096192384,-0.3990422979736189,-0.23032108643192023,0.6899075582469538,-0.0024798255251130136,0.012660364857822732,2.924512019183797,0.2107206521568239,0.2072065595432946,0,1,0
0.1402805611222445,-0.40392768779442306,-0.24426949104020879,0.6921230236795363,0.11077327162911998,0.06795432004243752,2.7646977592307405,0.23673587249255768,0.2313209154266089,0,1,0
0.16032064128256512,-0.4087200542529224,-0.23961832292496815,0.6973498602879581,0.26134183042109227,0.11838271291606939,2.521419643681592,0.25545531652468173,0.24844030569877767,0,1,0
0.18036072144288576,-0.41300010161534206,-0.21400236812098417,0.7060989236070684,0.4374531659555172,0.1627561935675212,2.218674032572591,0.2830136233774732,0.27487066201160987,0,1,0
0.2004008016032064,-0.41629894622379243,-0.1649422304225175,0.7191246846201607,0.651288050654615,0.2005517094350044,1.8897757933741592,0.24892875224739855,0.23925850324829315,0,1,0
0.22044088176352705,-0.4184214982347284,-0.10612760054679896,0.7353498473327448,0.8112581356292073,0.23059579224173152,1.5022041403363553,0.27020887920742687,0.2604557074264909,0,1,0
0.24048096192384769,-0.4189749574738138,-0.02767296195426902,0.7553355341246718,0.9992843395963532,0.25295576343108744,1.1179985594677897,0.2726127858506848,0.26213354861886196,0,1,0
0.2605210420841683,-0.4177172295364193,0.06288639686972386,0.7790817203978906,1.187309313660941,0.2674352273797441,0.7239731974328348,0.2446629330980595,0.23363525460948886,0,1,0
0.280561122244489,-0.4146880850430521,0.1514572246683613,0.8057267268163977,1.3322503209253556,0.27269167286570634,0.2628222742981099,0.17596785143067567,0.1666703038944159,0,1,0
0.3006012024048096,-0.4103231914015943,0.21824468207289105,0.833297510071077,1.378539162733968,0.27048531158939626,-0.11031806381550119,0.12893797137858562,0.1226360084736964,0,1,0
0.32064128256513025,-0.4049628857093932,0.2680152846100535,0.8604847585108226,1.3593624219872837,0.2632411461038766,-0.36220827427598196,0.10022907961893379,0.0961925921281411,0,1,0
0.3406813627254509,-0.39883538661752577,0.3063749545933728,0.8865042708852182,1.3009756187197814,0.2529635647030706,-0.5138790700403024,0.08296114201099579,0.08010294020672704,0,1,0
0.3607214428857715,-0.3920904229245104,0.33724818465076917,0.910887691391604,1.2191710253192864,0.23988363055779297,-0.6539967072638845,0.07269511492827738,0.0710464091093511,0,1,0
0.3807615230460922,-0.3848246576157557,0.3632882654377358,0.933368662524219,1.124048556630754,0.22539128800620684,-0.7246171275793052,0.06550605274791886,0.06435686625264338,0,1,0
0.4008016032064128,-0.37711471560118637,0.385497100728465,0.9537592090823032,1.0195273279042085,0.210434777126112,-0.7478255440047417,0.06219289535947783,0.061248293326828455,0,1,0
0.42084168336673344,-0.3690089400550347,0.4052887773075841,0.9719781661452063,0.9109478531451546,0.19470813782600066,-0.7863319650055648,0.05908347374816146,0.058595309989307856,0,1,0
0.4408817635270541,-0.3605518527090504,0.42285436729921577,0.9879529465953113,0.7987390225052529,0.1784377397875082,-0.8135199019246229,0.05954652404642133,0.05946000907525885,0,1,0
