time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
1.1611611611611612,-0.022472947805814044,0.04318280934659762,1.002019543239056,-0.014908232561692939,0.0262730581481464,-0.24519876158741752,0.1322345477372839,0.1328045216631483,0,1,0
1.1811811811811812,-0.02148706180458049,0.04929430006167772,1.0017259751784005,-0.01467840303277909,0.02214801823170297,-0.20625199582217152,0.13245651065379846,0.1326539509722304,0,1,0
1.2012012012012012,-0.020397695863851522,0.054468297036448406,1.0014386140438916,-0.014368056725448568,0.017596074746951768,-0.22759717423756043,0.13255785226505407,0.13316649354445112,0,1,0
1.2212212212212212,-0.01922068775112693,0.05885040563622952,1.0011669443903597,-0.013583482676596717,0.012642331227615133,-0.24768717596683182,0.132576477438999,0.13363745024829132,0,1,0
1.2412412412412412,-0.017974099873354334,0.06232939388862993,1.0009185742320383,-0.012418507916064938,0.008178202784048192,-0.22320642217834705,0.13269420844217933,0.13365724308830715,0,1,0
1.2612612612612613,-0.016677277278609917,0.06484112973722074,1.0006958361704923,-0.011136903077307367,0.0038087364964769846,-0.2184733143785604,0.1327308518670584,0.13385346234325696,0,1,0
1.2812812812812813,-0.015348112211290631,0.0664582533659643,1.0005023632834729,-0.009673644350969344,0.0002527019878253292,-0.17780172543258269,0.13284329651284268,0.13365257799054264,0,1,0
1.3013013013013013,-0.014003961530549757,0.06720753403704367,1.0003369487897575,-0.008270724685765916,-0.0025563985117652475,-0.14045502497952883,0.13293333176045904,0.1334326486038916,0,1,0
1.3213213213213213,-0.012658920221234438,0.06725206546576602,1.0001976968421091,-0.006962597382423669,-0.004760441193458783,-0.11020213408467676,0.13297582968125982,0.13322149467803449,0,1,0
1.3413413413413413,-0.01132404762298551,0.06674362991244637,1.0000820960727856,-0.005780038466173468,-0.006599853575977466,-0.0919706191259342,0.13295719957342447,0.13308084814523707,0,1,0
1.3613613613613613,-0.010007998865392434,0.06580243787965388,0.9999877550556665,-0.004717050855957177,-0.00822160762831095,-0.08108770261667415,0.1329042664689687,0.13299067665959058,0,1,0
1.3813813813813813,-0.008717778247540003,0.06451103089262152,0.9999125125898759,-0.003762123289530746,-0.010101530154169414,-0.09399612629292309,0.13273816323700194,0.13310768813144747,0,1,0
1.4014014014014013,-0.00745984182075596,0.06289682133920216,0.9998555940724739,-0.0028459258701007475,-0.01187075308111293,-0.08846114634717583,0.1326671937116439,0.13310178639182382,0,1,0
1.4214214214214214,-0.0062416232508563,0.060910928494982995,0.999815792896765,-0.0019900587854433747,-0.013397212094629149,-0.0763229506758111,0.13262654202708737,0.13304079008700495,0,1,0
1.4414414414414414,-0.005070105907733501,0.05857586715613993,0.9997915267448672,-0.0012133075948955803,-0.014628392901425468,-0.061559040339816296,0.13259346597087196,0.13294484015915906,0,1,0
1.4614614614614614,-0.003951362820360292,0.05593715436866048,0.9997808083911361,-0.0005359176865518557,-0.01543862731161226,-0.04051172050933936,0.13259552253489457,0.1327857568565473,0,1,0
1.4814814814814814,-0.0028900819460908438,0.05306404371347241,0.9997812438958328,2.1775234829806128e-05,-0.0161899048895176,-0.03756387889526674,0.13249377812689492,0.13274584624178293,0,1,0
1.5015015015015014,-0.001889385309637193,0.05003483182268254,0.9997906870287279,0.00047215664475140553,-0.016891979993135568,-0.03510375518089867,0.13239821850471717,0.13272246255718334,0,1,0
1.5215215215215214,-0.0009525761844591112,0.04684045625890409,0.9998073292139134,0.0008321092592734583,-0.016754326890828994,0.006882655115328928,0.13256145388705035,0.13242150457539084,0,1,0
1.5415415415415414,-8.202871922434094e-05,0.043527373261738514,0.999829084797273,0.001087779167980692,-0.01682038477606322,-0.003302894261711377,0.13239442440935742,0.13244071519910738,0,1,0
1.5615615615615615,0.0007227327170494757,0.04023807181369083,0.9998537732676994,0.0012344235213261824,-0.016745712320735386,0.0037336227663918734,0.1323665119337311,0.1323837478389477,0,1,0
1.5815815815815815,0.0014617017269389371,0.03694845049447307,0.9998801329733337,0.0013179852817150266,-0.017000128816541983,-0.01272082479032979,0.13218744281995606,0.13248911991048676,0,1,0
1.6016016016016015,0.002135125703439797,0.033671198825043006,0.9999070771744472,0.0013472100556725665,-0.01723319674278579,-0.011653396312190293,0.13213273227376712,0.13251051775140185,0,1,0
1.6216216216216217,0.002742023447647638,0.030344887210392024,0.9999340955891456,0.0013509207349239425,-0.017399213313160865,-0.008300828518753713,0.13208519556946877,0.1325114636721604,0,1,0
1.6416416416416417,0.00328123443992631,0.026960549613933602,0.9999604824460651,0.0013193428459736987,-0.01696037093296021,0.021942119010032634,0.13222937777181243,0.13233605374267732,0,1,0
1.6616616616616617,0.003752484348525325,0.02356249542995075,0.9999857639138159,0.00126407338754119,-0.016882598009575804,0.003888646169220293,0.13203139862689475,0.13243244174007893,0,1,0
1.6816816816816818,0.004157270343346565,0.020239299741061992,1.000008464703254,0.0011350394719111157,-0.016451865715734627,0.021536614692058895,0.1321104512569706,0.132349374995216,0,1,0
1.7017017017017018,0.004496148022422385,0.016943883953791,1.000028530510437,0.001003290359147846,-0.016279870643445844,0.008599753614439312,0.13196007552786773,0.13242835952159107,0,1,0
1.7217217217217218,0.00477055485650193,0.01372034170397723,1.000044931956967,0.0008200723265003385,-0.01566766875690883,0.030610094326850544,0.1320825435229978,0.13232525049831903,0,1,0
1.7417417417417418,0.004981436492576289,0.010544081803717974,1.0000579668293144,0.0006517436173603842,-0.015329427499992863,0.016912062845798236,0.13193509177364335,0.1324055911137325,0,1,0
1.7617617617617618,0.005131332377266294,0.007494794234500263,1.000066679315364,0.0004356243024817491,-0.015326102257280656,0.00016626213561048153,0.13176650927894554,0.13252937741550708,0,1,0
1.7817817817817818,0.005221300600805525,0.004498411176961523,1.0000704263744402,0.00018735295380418413,-0.014890460935644547,0.02178206608180532,0.13188488584261854,0.13244529197931532,0,1,0
1.8018018018018018,0.0052515944010736604,0.0015146900134067813,1.0000697161631427,-3.551056487604984e-05,-0.014662802983150565,0.011382897624699255,0.1317511979663226,0.1325135303453757,0,1,0
1.8218218218218218,0.005223327216576662,-0.001413359224849945,1.000063604939924,-0.0003055611609332107,-0.013311292669661398,0.0675755156744583,0.13217454132108147,0.13224644805622585,0,1,0
1.8418418418418419,0.0051377102520663055,-0.004280848225517816,1.0000544206044422,-0.00045921677409520344,-0.012070947536805947,0.062017256642772564,0.13213507180901454,0.1322671198373293,0,1,0
1.8618618618618619,0.004999978020152148,-0.006886611595707895,1.0000419587461795,-0.0006230929131305284,-0.010772122875539858,0.06494123306330452,0.13219104709234736,0.13227105931275557,0,1,0
1.8818818818818819,0.004815253194748593,-0.009236241270177727,1.0000271685849031,-0.000739508063815483,-0.009987330684814145,0.03923960953628569,0.1320095387936485,0.13241872975757554,0,1,0
1.901901901901902,0.004588444686853149,-0.011340425394772237,1.0000096069681068,-0.0008780808398113342,-0.009096624533206853,0.04453530758036448,0.13206488480814643,0.13241717016744578,0,1,0
1.921921921921922,0.00432260123047813,-0.013292172818750947,0.999990102602708,-0.0009752182699406459,-0.008111715096268401,0.049245471846922705,0.13211443461300953,0.1324059672843876,0,1,0
1.941941941941942,0.004021118487072548,-0.015074137170279096,0.9999692568688547,-0.0010422866926628983,-0.006909514262775124,0.06011004167466375,0.13222738454410024,0.13236229146205014,0,1,0
1.961961961961962,0.0036881713208817123,-0.016647358309541775,0.9999481292248369,-0.001056382200894753,-0.006239482401870786,0.03350159304521703,0.13204107786393104,0.13250884482863953,0,1,0
1.981981981981982,0.003328174535246946,-0.01799983928173833,0.9999261661397454,-0.0010981542545774564,-0.0052537370793112334,0.04928726612797768,0.1321820309716785,0.13244196790613408,0,1,0
2.002002002002002,0.002943919306054728,-0.019212761459610875,0.9999044822818756,-0.001084192893492306,-0.004450331511354104,0.04017027839785642,0.1321303186884007,0.1324931844995273,0,1,0
2.022022022022022,0.002539043148330235,-0.020243807886224652,0.999883092515265,-0.0010694883305276757,-0.0033093018874105254,0.05705148119717891,0.13229163405779984,0.13241222094684385,0,1,0
2.042042042042042,0.002117146660278108,-0.021094824402606353,0.9998632025074605,-0.000994500390221633,-0.0029043832246770985,0.02024593313667135,0.13202645310217095,0.13260611362145439,0,1,0
2.062062062062062,0.0016823502089288772,-0.021739822567461542,0.9998437735021146,-0.0009714502672945405,-0.0021785718285094514,0.036290569808382384,0.1321522989612176,0.1325242569259842,0,1,0
2.0820820820820822,0.0012359056636324821,-0.02232222726481975,0.9998254621198225,-0.0009155691146059459,-0.0006545502706566188,0.07620107789264159,0.13250260173561826,0.13231108050258064,0,1,0
2.1021021021021022,0.0007808894749693439,-0.022750809433156913,0.9998103070903064,-0.0007577514758058139,0.0007639820236722145,0.07092661471644164,0.13254243229046522,0.13233330994995343,0,1,0
2.1221221221221223,0.00032348329504129777,-0.022870308996402307,0.9997992362904089,-0.0005535399948714801,0.0016709943224701357,0.04535061493989609,0.13240489290937105,0.13245521143030503,0,1,0
2.1421421421421423,-0.00013096529543459273,-0.022722429523794524,0.9997920177430215,-0.00036092736937103965,0.002695704464836355,0.051235507118310965,0.13247921738312124,0.1323928894979893,0,1,0
2.1621621621621623,-0.0005790525873030936,-0.022404364593425038,0.9997888249303056,-0.00015964063579243344,0.004028757391398951,0.06665264632812976,0.13263855657057502,0.1322689437473228,0,1,0
2.1821821821821823,-0.0010163753864582629,-0.02186613995775847,0.9997901734183391,6.742440167466893e-05,0.004709287359030152,0.03402649838156013,0.13244406721043347,0.13241486331009164,0,1,0
2.2022022022022023,-0.001437822057038108,-0.02107233352899226,0.9997953260704594,0.00025763260601769874,0.00523536197124405,0.026303730610694773,0.13239484707080273,0.13241152210430476,0,1,0
2.2222222222222223,-0.0018405644412668681,-0.020137119211438008,0.9998034925421918,0.0004083235866196872,0.005332162900484625,0.004840046462028829,0.1322381334063171,0.13249631505799594,0,1,0
2.2422422422422423,-0.0022227345761474367,-0.019108506744028426,0.9998135970941815,0.0005052275994858095,0.0055597383734053455,0.011378773646036039,0.13226863074899328,0.13241730222853593,0,1,0
2.2622622622622623,-0.0025837943851723237,-0.018052990451244356,0.9998249189827099,0.0005660944264165923,0.005517604312490239,-0.002106703045755366,0.13217163089236514,0.13247168773472476,0,1,0
2.2822822822822824,-0.0029229246265296115,-0.016956512067864405,0.9998368220339602,0.0005951525625136595,0.0054611093097349395,-0.0028247501377649097,0.13215499714988993,0.13245206428370485,0,1,0
2.3023023023023024,-0.0032403285278371856,-0.01587019506537871,0.999848770027444,0.0005973996741930466,0.005455489980178618,-0.00028096647781609453,0.13216960333885558,0.1324192971396808,0,1,0
2.3223223223223224,-0.003536295719489811,-0.014798359582631272,0.999860495131689,0.0005862552122495481,0.005591458022642655,0.0067984021232019055,0.13222726004817814,0.13236234052075768,0,1,0
2.3423423423423424,-0.0038104961414231566,-0.013710021096667276,0.9998720078384788,0.0005756353394969321,0.0050985018003405266,-0.024647811115106447,0.13201576144062077,0.13254987506581445,0,1,0
2.3623623623623624,-0.004062474312577887,-0.012598908557736523,0.9998829501863635,0.0005471173942334498,0.0044414268442314955,-0.03285374780545143,0.13192376845005033,0.13259046803396257,0,1,0
2.3823823823823824,-0.0042940626068134514,-0.011579414711778223,0.999892571030613,0.0004810422124727923,0.0035264833792707784,-0.04574717324803592,0.13179059207069005,0.13266993467476532,0,1,0
2.4024024024024024,-0.0045083081017317705,-0.010712274745915941,0.9999000869613742,0.0003757965380629354,0.003427552101337878,-0.004946563896645023,0.1320393968414384,0.1324221901653203,0,1,0
2.4224224224224224,-0.004708650934458483,-0.010017141636335599,0.9999055279673217,0.00027205029737554945,0.003468808075265019,0.002062798696357074,0.13211660397835068,0.13240058386751583,0,1,0
2.4424424424424425,-0.004894974134300749,-0.009316159992113337,0.9999097191074681,0.00020955700732158962,0.0026036250121479624,-0.04325915315585284,0.13180574019873592,0.13269456977439534,0,1,0
2.4624624624624625,-0.005067323055942976,-0.008617446082111372,0.9999124097832829,0.00013453379074048136,0.0017134344497692026,-0.044509528118937984,0.1317379110623308,0.13270493453551166,0,1,0
2.4824824824824825,-0.005229676589679366,-0.008117676686819472,0.9999127589670593,1.74591888226609e-05,0.0019917005024945927,0.013913302636269505,0.13212773407443518,0.13236385472472134,0,1,0
2.5025025025025025,-0.005385085306736436,-0.007770435852853508,0.9999114963070496,-6.313300048913172e-05,0.002013577699220991,0.0010938598363199221,0.13208599435772322,0.13247142505088344,0,1,0
2.5225225225225225,-0.005532228907823694,-0.007357180054362903,0.9999095950496504,-9.506286995805986e-05,0.001458834032684933,-0.027737183326802885,0.13188476797936372,0.13265812430616786,0,1,0
2.5425425425425425,-0.005671478081118906,-0.006962458664760577,0.9999068398069442,-0.00013776213530931875,0.0015171596250999132,0.0029162796207490224,0.13208137551465976,0.13247752741450866,0,1,0
2.5625625625625625,-0.005804686174522482,-0.006660404670178825,0.9999034715481272,-0.00016841294084882745,0.0012688791634198047,-0.012414023084005438,0.13198474201489804,0.13258362518971972,0,1,0
2.5825825825825826,-0.005931878739085593,-0.006359628228155523,0.999899630144369,-0.00019207018790757063,0.0013666921843064315,0.0048906510443313365,0.13210590838145087,0.1324865686241556,0,1,0
2.6026026026026026,-0.006053738549709102,-0.00609299053117546,0.9998956741332257,-0.00019780055716445803,0.001076957150031636,-0.014486751713739775,0.13197539264699423,0.1326113450204224,0,1,0
2.6226226226226226,-0.006170198752811164,-0.005823010155103082,0.999891517982284,-0.00020780754708049396,0.0012141355664258488,0.006858920819710651,0.13211940577279574,0.1324857281446627,0,1,0
2.6426426426426426,-0.006282295080965315,-0.005604816407707552,0.999887435616055,-0.00020411831145073067,0.0013703095212589237,0.007808697741653752,0.1321471896501897,0.13248807775070726,0,1,0
2.6626626626626626,-0.006389286755181209,-0.005349583710794683,0.9998838728401692,-0.0001781387942906111,0.0011346650641581898,-0.011782222855036713,0.13201292020284833,0.13260655384621556,0,1,0
2.6826826826826826,-0.0064904237910007245,-0.0050568517909757756,0.9998805948880573,-0.00016389760559853788,0.00044324644311118913,-0.034570931052350026,0.13181470821595997,0.1327368539417485,0,1,0
2.7027027027027026,-0.006586957794813227,-0.004826700190625086,0.9998765968153129,-0.00019990363721805835,0.00018879986574945213,-0.012722328868086854,0.13192169923925223,0.1326018615758412,0,1,0
2.7227227227227226,-0.006681860791525496,-0.00474514983561344,0.9998714659252347,-0.00025654450391102417,0.0006829191758845964,0.024705965506757212,0.13220406361067705,0.13239627254129008,0,1,0
2.7427427427427427,-0.006776165199713032,-0.004715220409376852,0.9998663399453206,-0.0002562989957064894,0.0016036785973695701,0.0460379710742487,0.13242965061112222,0.1322919071911561,0,1,0
2.7627627627627627,-0.006867592193387959,-0.0045713496837463344,0.9998630139072145,-0.00016630190530213333,0.0020302356469354926,0.021327852478296116,0.13231737766447793,0.13243976825375775,0,1,0
2.7827827827827827,-0.006952753914613381,-0.0042580860612711,0.9998620109130948,-5.014970598762467e-05,0.0026026784743774065,0.028622141372095698,0.13239337986076202,0.1323739672993927,0,1,0
2.8028028028028027,-0.007029971408974338,-0.0038608747180478684,0.9998634790522165,7.340695608590966e-05,0.0031968553616781867,0.02970884436503904,0.1324335098513226,0.1323415603252392,0,1,0
2.8228228228228227,-0.00709671050481932,-0.003336954792249074,0.9998675275378934,0.00020242428384784615,0.0031984491614413055,7.96899881559121e-05,0.13224236489949118,0.13249189166370368,0,1,0
2.8428428428428427,-0.007150623318043656,-0.0026956406612167736,0.9998735449685722,0.00030087153393931277,0.002843783994807976,-0.01773325833166642,0.13209185912424032,0.13256716255148462,0,1,0
2.8628628628628627,-0.007192082159230612,-0.0020729420593478326,0.9998804167390404,0.0003435885234124268,0.0030365938284052504,0.009640491679863698,0.13225655240374495,0.13236918910661633,0,1,0
2.8828828828828827,-0.007222092970954884,-0.0015005405862136005,0.9998876540129558,0.00036186369577164297,0.002742309062830872,-0.014714238278718896,0.13209893034364037,0.13251141067268618,0,1,0
2.9029029029029028,-0.007239874777415962,-0.0008890903230539093,0.9998950264134525,0.00036862002483994516,0.0021510800825346186,-0.029561449014812648,0.13196814282110825,0.13258999528451404,0,1,0
2.9229229229229228,-0.007246752864380374,-0.0003439043482206341,0.9999017639003699,0.0003368743458671429,0.0017573131812837614,-0.019688345062542842,0.13200125917682595,0.13252091251791415,0,1,0
2.942942942942943,-0.0072450892750616485,8.317946593628712e-05,0.9999073393088233,0.00027877042267081037,0.001563426897536353,-0.009694314187370422,0.13206124461464586,0.13246353708412398,0,1,0
2.962962962962963,-0.007236625938383375,0.0004231668339136497,0.9999117943210222,0.00022275060994728446,0.0018590647473152714,0.014781892488945915,0.13224727084436605,0.13231924903366007,0,1,0
2.982982982982983,-0.007222161499358317,0.0007232219512529031,0.999915748541186,0.000197711008195441,0.0024567160539321177,0.02988256533084236,0.13240058159403903,0.13222968047591843,0,1,0
3.003003003003003,-0.007200297198947079,0.0010932150205619014,0.9999201443135409,0.00021978861774280898,0.002702632159788981,0.012295805292843132,0.13232524185243583,0.13233050109737401,0,1,0
3.023023023023023,-0.007168805665025114,0.0015745766960982152,0.999925354075399,0.00026048809289895466,0.0029626147732538005,0.012999130673240943,0.13234659865851345,0.13230343500236622,0,1,0
3.043043043043043,-0.0071263624768350695,0.0021221594095022344,0.9999312907577066,0.00029683411538435577,0.0025028078539773343,-0.022990345963823353,0.13210850769476273,0.13251536927914864,0,1,0
