time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.27395604855596334,-0.0012224312049589538,1.3020370878759355,0.003947360581187278,-0.24349359126741027,0.009512447032735119,0.05632337492751251,0.05809496365973006,0,1,0
0.02002002002002002,0.2735229336173995,-0.021655746928192394,1.29984111927672,-0.10979842996077245,-0.2419110175366155,0.07912868653973681,0.05632339333056915,0.05834742988263723,0,1,0
0.04004004004004004,0.27268028107964376,-0.042132626887786004,1.2953738650315518,-0.22336271225840948,-0.23881065548391686,0.15501810263493385,0.05632337491821107,0.05830815242656846,0,1,0
0.06006006006006006,0.2714308152958988,-0.06247328918724784,1.2886354060625207,-0.3369229484515621,-0.23416153909131948,0.23245581962986822,0.05632338665870076,0.057977816383482345,0,1,0
0.08008008008008008,0.26978086246931693,-0.08249764132909329,1.279622240940644,-0.4506582560938342,-0.22836394504548982,0.2898797022914867,0.05632344362610424,0.0580617415769033,0,1,0
0.10010010010010009,0.2677378044059954,-0.10215290316607463,1.268337424342192,-0.5642408299225863,-0.22139158139990886,0.3486181822790448,0.05632367152144303,0.05801724801778134,0,1,0
0.12012012012012012,0.26531136430270946,-0.12132200516429864,1.2547825693618004,-0.6777427490195783,-0.21330701591316018,0.404228274337438,0.07284244822140834,0.07450642953487192,0,1,0
0.14014014014014015,0.26240572151207986,-0.1452821395314812,1.2394373811548653,-0.7672594103467568,-0.20424204705551094,0.45324844288246113,0.11070066877647133,0.1124913424309398,0,1,0
0.16016016016016016,0.25880024025039705,-0.18027406308414176,1.2234038022718705,-0.8016789441497434,-0.19406741620847492,0.5087315423518,0.1326085076286662,0.13448735238378573,0,1,0
0.18018018018018017,0.25439236123214115,-0.22039395091279446,1.207324953343267,-0.8039424464301765,-0.1828048500122932,0.5631283098090852,0.14406451776311915,0.14596625413279724,0,1,0
0.20020020020020018,0.2491560373390706,-0.2618161946535281,1.1915421977289067,-0.7891377807180184,-0.17046433626660207,0.6170256872845565,0.1492632671311503,0.15108761928808068,0,1,0
0.22022022022022023,0.243111062351682,-0.3022487493694301,1.1762149434705056,-0.7663627129200601,-0.15722134762777384,0.6621494319414103,0.15095193177280547,0.15269448694963553,0,1,0
0.24024024024024024,0.23630321679160005,-0.34039227800409794,1.1614009543803154,-0.7406994545095088,-0.1431492483717935,0.7036049627990173,0.15116594949622478,0.1527557509705044,0,1,0
0.2602602602602603,0.22879064564891932,-0.37562855713403615,1.147113975354116,-0.714348951309977,-0.12838252754186932,0.7383360414962077,0.1508866766121155,0.15229193051422457,0,1,0
0.2802802802802803,0.22063761926075542,-0.40765131940819543,1.1333525901701995,-0.688069259195819,-0.11317966101712455,0.7601433262372392,0.15058730715116034,0.151865270667956,0,1,0
0.3003003003003003,0.2119112263829388,-0.4363196438908314,1.120115108343966,-0.6618740913116772,-0.09762842552740915,0.777561774485769,0.15075245692529193,0.1518579675021778,0,1,0
