time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.40560427669031207,-0.008455464135765136,0.4815976582860928,0.002437009644922661,0.26041704497361845,-0.00830106426122447,0.2953389660742405,0.2966828865430741,0,1,0
0.02004008016032064,0.4076937303835281,0.10447268466079965,0.486201328956064,0.2301835334985606,0.2612176479752733,0.04003015008274163,0.2966828628439895,0.22601335303890718,0,1,0
0.04008016032064128,0.41177483958256605,0.2040554599518994,0.4943629383043835,0.40808046741597626,0.2055873271236064,-2.781516042583343,0.06574183716374582,0.05632337490748798,0,1,0
0.06012024048096192,0.4163181426863679,0.22716515519009337,0.5003420660187279,0.2989563857172201,0.1426754661394906,-3.1455930492057913,0.11514313750060566,0.1092238033443062,0,1,0
0.08016032064128256,0.42153491244205765,0.2608384877844885,0.5056485708025822,0.265325239192713,0.07533615023224186,-3.3669657953624372,0.13503749651471036,0.1331993523754814,0,1,0
0.1002004008016032,0.4273112117056166,0.2888149631779473,0.5109627519724336,0.2657090584925668,0.006567656857381407,-3.438424668743022,0.2081803396030121,0.2121002294813741,0,1,0
0.12024048096192384,0.43354951325927465,0.31191507768290444,0.518559731505283,0.379848976642473,-0.05863995801517343,-3.2603807436277417,0.25374262613484394,0.2591948959263878,0,1,0
0.1402805611222445,0.43983028287864057,0.3140384809682943,0.5298265568093751,0.5633412652046015,-0.11927665296926734,-3.0318347477046945,0.2332272095033092,0.24210367699446436,0,1,0
0.16032064128256512,0.44569045773292804,0.2930087427143724,0.5441883904963206,0.7180916843472788,-0.1730106960216896,-2.6867021526211103,0.28833517254501395,0.29668288627831074,0,1,0
0.18036072144288576,0.45051086313898425,0.24102027030280998,0.5632151791973722,0.9513394350525783,-0.21977930764046796,-2.3384305809389234,0.2756215353078192,0.2853488671366839,0,1,0
0.2004008016032064,0.4538933747386021,0.1691255799808903,0.5864784103552265,1.1631615578927184,-0.2591058956901947,-1.9663294024863385,0.2625553687318049,0.2726608339534257,0,1,0
0.22044088176352705,0.4555412591202328,0.08239421908153595,0.613519554569316,1.3520572107044704,-0.2901733454239874,-1.553372486689633,0.2873992294411592,0.296682877341772,0,1,0
0.24048096192384769,0.4549692060173177,-0.028602655145754358,0.6449539867295095,1.5717216080096772,-0.3140196502822489,-1.1923152429130692,0.24582338364235512,0.25641185385949794,0,1,0
0.2605210420841683,0.45226946691793296,-0.13498695496923807,0.6795332056099845,1.728960944023747,-0.3293640733491538,-0.7672211533452495,0.1730605964448133,0.1827002239244078,0,1,0
0.280561122244489,0.4479479083318474,-0.21607792930427733,0.715129586551545,1.7798190470780255,-0.337315257519119,-0.3975592084982602,0.12679582240265536,0.13476803889890498,0,1,0
0.3006012024048096,0.44238271113431843,-0.27825985987644714,0.750393165080786,1.7631789264620528,-0.338945407265701,-0.0815074873290979,0.09921848346037412,0.10545891578281724,0,1,0
0.32064128256513025,0.43582618123762423,-0.3278264948347096,0.7845195560443063,1.706319548176017,-0.3353045565536241,0.18204253560384087,0.08027137321350776,0.08487874168448684,0,1,0
0.3406813627254509,0.4284709376833922,-0.36776217771160236,0.8169586767165895,1.6219560336141565,-0.32862693740681365,0.3338809573405249,0.0694192354827843,0.07347571786580978,0,1,0
0.3607214428857715,0.4204348151240653,-0.40180612796634496,0.8474077547329094,1.5224539008159967,-0.31879236086911866,0.4917288268847453,0.06154247499409455,0.06468775065225442,0,1,0
0.3807615230460922,0.4118119240676158,-0.43114455282247377,0.8756441205992653,1.4118182933177954,-0.30683839648485467,0.5976982192132037,0.05738881628171586,0.06006536555824472,0,1,0
0.4008016032064128,0.4026606592144814,-0.45756324265671955,0.9015569399882849,1.2956409694509803,-0.2926149657901723,0.7111715347341162,0.05632338904054776,0.05829014536000836,0,1,0
0.42084168336673344,0.39301407994920357,-0.4823289632638929,0.9251192157381786,1.178113787494685,-0.27713848765181276,0.7738239069179786,0.05632337747289764,0.05804560629141653,0,1,0
0.4408817635270541,0.3828965256074938,-0.5058777170854875,0.9463409784612927,1.0610881361557105,-0.26072040929094137,0.8209039180435675,0.05632337811958746,0.05785656021013512,0,1,0
0.4609218436873747,0.3723339905130758,-0.5281267547209009,0.9652328154880118,0.944591851335952,-0.2435150060799427,0.8602701605499354,0.05632337898223806,0.057613312787709245,0,1,0
0.48096192384769537,0.36135398307182187,-0.5490003720626957,0.9818040890279905,0.8285636769989396,-0.2253915601961285,0.906172294190709,0.05632337519275451,0.057240804650382095,0,1,0
0.501002004008016,0.3499856442365606,-0.5684169417630651,0.9960617234256394,0.7128817198824386,-0.20621005984516697,0.9590750175480764,0.05632337533457547,0.05672778295903128,0,1,0
0.5210420841683366,0.3382602091617534,-0.5862717537403588,1.008010022039214,0.597414930678734,-0.18639299453496685,0.990853265510004,0.05632337610580863,0.05643541959383682,0,1,0
0.5410821643286573,0.3262099148412264,-0.6025147160263494,1.0176558704954357,0.4822924228110794,-0.1664142244669226,0.9989385034022112,0.05632337501042859,0.056363838691028595,0,1,0
0.561122244488978,0.3138672727720997,-0.6171321034563367,1.0250085707050591,0.3676350104811724,-0.14632757686267625,1.004332380212319,0.05633471184809439,0.05632343251120813,0,1,0
0.5811623246492986,0.3012651474556654,-0.630106265821715,1.030077115695126,0.2534272495033445,-0.12631464170507706,1.0006467578799607,0.05635473885424111,0.05632344571476399,0,1,0
0.6012024048096192,0.28843655710175,-0.6414295176957714,1.0328703188733153,0.13966015890945893,-0.10636070233593321,0.9976969684571926,0.056472429622936304,0.05632612961553347,0,1,0
0.6212424849699398,0.27541440530438815,-0.651107589868091,1.0333975966325029,0.026363887959381785,-0.0864775373017732,0.9941582517080001,0.07233599400102728,0.07208250236918119,0,1,0
0.6412825651302605,0.2621820670090918,-0.6616169147648177,1.0321316205356463,-0.06329880484283071,-0.06631189986675115,1.0082818717511024,0.08865109016904509,0.08791617369617213,0,1,0
0.6613226452905812,0.24874134858329391,-0.6720359212898948,1.0295533667675945,-0.1289126884025928,-0.046617797194496394,0.9847051336127371,0.10157500021408357,0.10073118275196379,0,1,0
0.6813627254509018,0.23512002922719147,-0.6810659678051222,1.0260491284798607,-0.17521191438668968,-0.02740810337287172,0.9604846910812334,0.1130372739738811,0.11200773037018746,0,1,0
0.7014028056112224,0.22136183209990992,-0.6879098563640774,1.02196004301042,-0.20445427347203116,-0.0089122194182219,0.9247941977324912,0.12238735751004706,0.12125382422307318,0,1,0
0.721442885771543,0.20752360865726874,-0.6919111721320595,1.017564719773206,-0.21976616186070697,0.008677273942631236,0.8794746680426571,0.1301365474600329,0.12894835072472371,0,1,0
0.7414829659318637,0.19367008013678297,-0.692676426024288,1.0130936078622832,-0.22355559554614857,0.025692870442136976,0.850779824975287,0.13709319838978484,0.1355844668579405,0,1,0
0.7615230460921844,0.1798707401775338,-0.6899669979624583,1.0087481933416822,-0.2172707260300478,0.04150354589499556,0.7905337726429293,0.14214144050161795,0.14064601356530984,0,1,0
0.781563126252505,0.16619811974406312,-0.6836310216735334,1.0046768308837313,-0.20356812289754392,0.05596413912681244,0.723029661590844,0.14612773547033397,0.14472806290343343,0,1,0
0.8016032064128256,0.1527226330177042,-0.6737743363179458,1.0009963129086448,-0.18402589875432573,0.07004642949489896,0.7041145184043267,0.14968149650212353,0.1477178930572405,0,1,0
0.8216432865731462,0.1395119377463682,-0.6605347635668001,0.9977998149350235,-0.15982489868106617,0.08246773365733644,0.6210652081218726,0.150987349520175,0.14926749947829263,0,1,0
0.8416833667334669,0.12663025232041347,-0.6440842712977359,0.9951249238660016,-0.13374455345109507,0.09362848787250737,0.5580377107585465,0.15185254567359102,0.15013725799087724,0,1,0
0.8617234468937875,0.11413398185559379,-0.6248135232409844,0.9929922986206378,-0.10663126226819203,0.10379799596666182,0.5084754047077228,0.15223934722567706,0.15033943257277962,0,1,0
0.8817635270541082,0.10207309454124244,-0.6030443657175669,0.9914054757137936,-0.0793411453422109,0.11251411771575955,0.4358060874548842,0.15168102669830494,0.14991140712964343,0,1,0
0.9018036072144289,0.09049089416889979,-0.579110018617133,0.9903446826977552,-0.05303965080191925,0.1193674363416847,0.3426659312962592,0.1501096075498745,0.14879383771004243,0,1,0
0.9218436873747494,0.0794204859970719,-0.5535204085913943,0.9897654313403067,-0.028962567872424214,0.12524918472644708,0.29408741923811904,0.14872162039750506,0.14731567722041847,0,1,0
0.9418837675350701,0.06888646191659051,-0.5267012040240695,0.9896214297835347,-0.007200077838600754,0.12933780417113688,0.20443097223448892,0.14660873462409785,0.145701374164238,0,1,0
0.9619238476953907,0.058906264365635466,-0.499009877547752,0.9898542014115433,0.011638581400428796,0.13272873524408066,0.1695465536471895,0.14473462185909314,0.14365791448555024,0,1,0
0.9819639278557114,0.04948938207541361,-0.4708441145110927,0.9904034900698547,0.027464432915569957,0.13469814250777734,0.09847036318483367,0.14256418125612633,0.1418273157820583,0,1,0
1.002004008016032,0.04064139173752038,-0.4423995168946617,0.9912082819941476,0.04023959621464183,0.13563296934995603,0.04674134210893448,0.14048422073712916,0.13989784607454062,0,1,0
1.0220440881763526,0.0323616859789532,-0.4139852879283591,0.9922083269174585,0.05000224616554874,0.13563550542197758,0.0001268036010800902,0.13851731516551505,0.1380535988219446,0,1,0
1.0420841683366733,0.02464550294756297,-0.3858091515695114,0.9933469547937606,0.0569313938151031,0.13506821991562326,-0.028364275317716535,0.13678872103451792,0.13625371046477508,0,1,0
1.062124248496994,0.017485116132157197,-0.35801934077028863,0.994572238010836,0.061264160853773925,0.13361152014565428,-0.07283498849844902,0.1352202026982553,0.13484624621393346,0,1,0
