time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.27395604855596334,-0.0012224312049589538,1.3020370878759355,0.003947360581187278,-0.24349359126741027,0.009512447032735119,0.056323375067221494,0.0563233821412111,0,1,0
0.02004008016032064,0.2735293703513736,-0.021333910229488377,1.2998155844102406,-0.11107517328474523,-0.24355294765633517,-0.0029678194462470324,0.05632338773677426,0.05982255771854326,0,1,0
0.04008016032064128,0.2726883795191874,-0.04204954160931099,1.295345982527582,-0.2234800941329359,-0.24119968497944352,0.11766313384458431,0.05632337526807956,0.059360439646050304,0,1,0
0.06012024048096192,0.2714345761239916,-0.06269016975979015,1.2886240238654023,-0.3360979331089778,-0.23556105229872476,0.2819316340359388,0.05632337503012832,0.0579418602486755,0,1,0
0.08016032064128256,0.2697777162427149,-0.08284299406383264,1.2796330961167999,-0.4495463874301209,-0.22852717959688623,0.35169363509192725,0.05632363621638435,0.05780529740269662,0,1,0
0.1002004008016032,0.26772805764115903,-0.1024829300777926,1.268376754178829,-0.5628170968985526,-0.22002705164568082,0.4250063975602698,0.056324006968819645,0.057456996640183965,0,1,0
0.12024048096192384,0.26529886527093616,-0.12145961851114287,1.2548563884702937,-0.6760182854267589,-0.21004276491047283,0.49921433676039784,0.07567044215662307,0.07637799030509998,0,1,0
0.1402805611222445,0.2623812958723357,-0.1458784699300207,1.2396325315512577,-0.7611928459517996,-0.1994600834993798,0.5291340705546511,0.1108651904137154,0.11176918989854717,0,1,0
0.16032064128256512,0.2587798239663047,-0.1800735953015487,1.2237360904175836,-0.7948220566837093,-0.18733758986822036,0.606124681557973,0.1325897589225913,0.1331110801377584,0,1,0
0.18036072144288576,0.2544034790614595,-0.21881724524226134,1.2078009967643584,-0.7967546826612615,-0.1744326293427179,0.6452480262751215,0.14373284226571884,0.14426037414420137,0,1,0
0.2004008016032064,0.24923867477559739,-0.2582402142931051,1.1921611008686648,-0.7819947947846756,-0.1605821630101652,0.6925233166276321,0.1495342743344984,0.14986440398496106,0,1,0
0.22044088176352705,0.24331170068685934,-0.29634870443690237,1.176992248289938,-0.7584426289363386,-0.14667094725166419,0.6955607879250533,0.1513126311359906,0.151932222249526,0,1,0
0.24048096192384769,0.23667495666851188,-0.3318372009173737,1.162360129470592,-0.7316059409672995,-0.13216720748079602,0.7251869885434099,0.1525140391951821,0.15299407493276707,0,1,0
0.2605210420841683,0.22938617331613362,-0.36443916761891226,1.1483065704216477,-0.7026779524472158,-0.11695853797028397,0.7604334755256018,0.15300071617474634,0.15315030760920753,0,1,0
0.280561122244489,0.22151033073124682,-0.3937921292443401,1.1348491679357193,-0.672870124296421,-0.1021036905242539,0.742742372301505,0.1522467134663207,0.15266556714468132,0,1,0
0.3006012024048096,0.2131185896259575,-0.41958705526446544,1.1219772828113062,-0.6435942562206588,-0.08696125868564904,0.7571215919302425,0.15279264689569733,0.1529945118603776,0,1,0
0.32064128256513025,0.20427706770559823,-0.4420760960179644,1.109710193352236,-0.6133544729535102,-0.07187946295018972,0.7540897867729647,0.1529431440846147,0.1530615318374398,0,1,0
0.3406813627254509,0.19505425795824619,-0.46114048736760205,1.0980566093625583,-0.582679199483878,-0.05677730603255991,0.7551078458814915,0.15364866657083906,0.1535534836321419,0,1,0
0.3607214428857715,0.18551762097501823,-0.4768318491613984,1.0870386667909102,-0.5508971285824031,-0.04211976276925294,0.7328771631653487,0.15404424235214298,0.1539651346893968,0,1,0
0.3807615230460922,0.1757350468435075,-0.4891287065755361,1.076671709608596,-0.5183478591157111,-0.027160688878503005,0.7479536945374967,0.155578527180743,0.1549486921121481,0,1,0
0.4008016032064128,0.16577227566217215,-0.49813855906676663,1.0669952798816298,-0.48382148634831257,-0.012954583835888038,0.7103052521307481,0.15593662533015476,0.15536680924830695,0,1,0
0.42084168336673344,0.15569782384783348,-0.5037225907169331,1.0580221686690996,-0.44865556062651124,0.0006497401462072372,0.6802161991047639,0.1565960657946035,0.15595041933840914,0,1,0
0.4408817635270541,0.1455766387747372,-0.5060592536548146,1.0497710080219993,-0.41255803235501065,0.014223899049271954,0.6787079451532358,0.15773901842245558,0.1565750664088001,0,1,0
0.4609218436873747,0.1354719390137652,-0.5052349880485999,1.0422672621365994,-0.37518729426999137,0.026694451795395327,0.6235276373061684,0.15755729232270868,0.15652734264155815,0,1,0
0.48096192384769537,0.12544676907375676,-0.5012584970004211,1.0355059319829505,-0.33806650768244273,0.03797150455278627,0.5638526378695478,0.15715563525145246,0.15632482372785997,0,1,0
0.501002004008016,0.11555839686543895,-0.49441861041589047,1.0294757815968578,-0.3015075193046375,0.04862950885696445,0.532900215208909,0.1569533931353683,0.1559303989670239,0,1,0
0.5210420841683366,0.10585866948265259,-0.4849863691393183,1.0241652231375407,-0.26552792296586136,0.05808792499837956,0.47292080707075507,0.15598936863494153,0.15514469450292265,0,1,0
0.5410821643286573,0.0963948632226222,-0.47319031300151954,1.0195452065498347,-0.23100082938529376,0.06724144339247907,0.45767591970497556,0.1555815700781398,0.154312429706353,0,1,0
0.561122244488978,0.08720886628916744,-0.4592998466727377,1.0155941110326234,-0.19755477586056017,0.0759222648375711,0.43404107225460087,0.15474782024044587,0.15311662937797926,0,1,0
0.5811623246492986,0.07834019219299646,-0.44343370480854916,1.0122784044964568,-0.16578532680833036,0.0835905829003421,0.3834159031385493,0.15345524625967405,0.15180345591283848,0,1,0
0.6012024048096192,0.06982522320365246,-0.42574844946719975,1.0095559298362893,-0.13612373300837785,0.08947227126527726,0.29408441824675924,0.15149383452003218,0.15036973926722538,0,1,0
0.6212424849699398,0.06169363551161171,-0.40657938460203763,1.00737304473125,-0.10914425525196503,0.09417957699733732,0.23536528660300346,0.14937133249185566,0.14843727448473393,0,1,0
0.6412825651302605,0.053965492420770415,-0.3864071545420645,1.005666972643934,-0.08530360436579261,0.09817882900100033,0.19996260018314974,0.14751263348491353,0.14648730373091673,0,1,0
0.6613226452905812,0.04665550770338883,-0.3654992358690792,1.0043790579690037,-0.06439573374651159,0.1014873958102634,0.16542834046315374,0.1457574743677173,0.1446390590675662,0,1,0
0.6813627254509018,0.03977531488341424,-0.34400964099872977,1.0034540090370518,-0.046252446597599764,0.10376315653332906,0.11378803615328317,0.14370967732668127,0.14274656909396377,0,1,0
0.7014028056112224,0.03333238445759176,-0.32214652129112387,1.0028319171145432,-0.031104596125433204,0.10546990872872294,0.08533760976969434,0.14198213269080426,0.14090047016068213,0,1,0
0.721442885771543,0.027330313912238047,-0.30010352726768574,1.0024587965210845,-0.018656029672938078,0.10638508459959835,0.045758793543768654,0.14041822738986445,0.13938537299980322,0,1,0
0.7414829659318637,0.02177132985187958,-0.2779492030179233,1.0022882684527696,-0.008526403415741401,0.10559697363650113,-0.03940554815485974,0.13839644485038716,0.13807355832364623,0,1,0
0.7615230460921844,0.016653130264088104,-0.2559099793895738,1.0022706105060761,-0.0008828973346699321,0.10419452139758095,-0.0701226119460091,0.1367313055382982,0.13648818656131245,0,1,0
0.781563126252505,0.011967060524034246,-0.23430348700269288,1.0023581200774243,0.004375478567405618,0.10190893907373547,-0.11427911619227382,0.13529534585396485,0.13535358096267341,0,1,0
0.8016032064128256,0.007702675665712782,-0.21321924291607322,1.0025134114675467,0.007764569506120698,0.0996077124710111,-0.11506133013621725,0.13427945988188825,0.13410744097367522,0,1,0
0.8216432865731462,0.0038469842609913287,-0.19278457023607265,1.0027040254462056,0.009530698932948964,0.09706515920186148,-0.12712766345748266,0.13349225396822526,0.13324114085728544,0,1,0
0.8416833667334669,0.0003880831147673805,-0.17294505731119741,1.0029064762351907,0.010122539449255057,0.09403304457227946,-0.15160573147910153,0.13282501989707643,0.13267902540382007,0,1,0
0.8617234468937875,-0.002686270326426,-0.15371767205966902,1.0031036152949353,0.009856952987235249,0.09068383377343478,-0.1674605399422329,0.1322381459806875,0.132117705428638,0,1,0
0.8817635270541082,-0.005390136142587319,-0.1351932908080659,1.0032796533419228,0.008801902349380962,0.08739159079801095,-0.16461214877119384,0.13185510783382115,0.13153137959517136,0,1,0
0.9018036072144289,-0.0077380356596115545,-0.11739497585121178,1.0034215202551824,0.007093345662981009,0.08356361026938801,-0.19139902643114526,0.13153109533350285,0.13140767921258087,0,1,0
0.9218436873747494,-0.009743804639673587,-0.10028844900310159,1.0035237839353268,0.0051131840072262,0.07956275076530445,-0.20004297520417788,0.1312871754537687,0.1311649169078126,0,1,0
0.9418837675350701,-0.011423402431274026,-0.08397988958002198,1.0035805692947248,0.002839267969898731,0.0757134161637912,-0.19246673007566284,0.1312067639057102,0.13088671500725035,0,1,0
0.9619238476953907,-0.012792774672674931,-0.06846861207004527,1.0035878885234741,0.0003659614374681842,0.07129571294230914,-0.2208851610741027,0.1311295117024546,0.13110096255307,0,1,0
0.9819639278557114,-0.013867245311871485,-0.05372353195982772,1.0035489676047074,-0.0019460459383418643,0.06710471104618132,-0.20955009480639153,0.13110970309028472,0.13088745110549915,0,1,0
1.002004008016032,-0.014664376750246327,-0.03985657191874205,1.003461658165162,-0.004365471977266357,0.0628603253760359,-0.21221928350727035,0.13121482132712392,0.1309846677860305,0,1,0
1.0220440881763526,-0.015200274305238421,-0.026794877749604692,1.0033301156392103,-0.0065771262975940215,0.05823818811617935,-0.23110686299282815,0.13127891859698576,0.131279887042712,0,1,0
1.0420841683366733,-0.015491397657185905,-0.0145561675973742,1.0031607588256204,-0.008467840679491901,0.05365414066863921,-0.229202372377007,0.13141277551792743,0.13140647508882128,0,1,0
1.062124248496994,-0.015555475431254049,-0.0032038887034072094,1.0029585572058137,-0.010110080990332542,0.04872203876794026,-0.24660509503494762,0.13155906232412323,0.13182403365885903,0,1,0
1.0821643286573146,-0.01541010289019425,0.007268627052989935,1.0027328757690057,-0.011284071840403708,0.043732163359534816,-0.249493770420272,0.13172270709201536,0.13210769549377302,0,1,0
1.1022044088176353,-0.01507400749179772,0.016804769919826573,1.0024913375871285,-0.012076909093861578,0.038124774153692656,-0.28036946029210785,0.13178405729053855,0.13270041566366816,0,1,0
1.122244488977956,-0.014566811837212144,0.025359782729278767,1.002244538852379,-0.012339936737471201,0.03311298164235982,-0.2505896255666425,0.1320438795128236,0.13273512270500884,0,1,0
1.1422845691382766,-0.013910738637893666,0.03280365996592394,1.001997744570792,-0.012339714079358998,0.029082972769266236,-0.20150044365467884,0.1323927085624682,0.1325725893373122,0,1,0
1.1623246492985972,-0.01312495719170694,0.039289072309336266,1.0017544146143993,-0.012166497819634359,0.024634225204190605,-0.22243737825378143,0.1324398795127934,0.13300897217256344,0,1,0
1.1823647294589177,-0.012225642483594494,0.044965735405622306,1.0015221999020172,-0.011610735619100887,0.020967974117558293,-0.18331255433161558,0.13266682648511333,0.132857589795679,0,1,0
1.2024048096192383,-0.011229884174330271,0.04978791546321116,1.0013026811334282,-0.010975938429444092,0.016873067804739128,-0.20474531564095827,0.13263620036313073,0.1332349536710386,0,1,0
