time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.15229926270091065,-0.009124493527220067,0.12804142162390358,0.006784251650220599,0.052285828552835104,-0.0055058953959275115,0.2966826248727041,0.296682885619089,0,1,0
0.02004008016032064,0.15257638638290294,0.013856184099613818,0.13303558386135023,0.24970811187233236,0.052163295506902574,-0.006126652296626162,0.2966828866505964,0.28327745310832203,0,1,0
0.04008016032064128,0.15330267120134441,0.03631424092207417,0.14268501483142113,0.4824715485035447,0.04121315826797317,-0.5475068619464702,0.2966828863025515,0.2889981470395902,0,1,0
0.06012024048096192,0.15448059701103295,0.058896290484426295,0.15706794521998937,0.7191465194284122,0.024101586568314407,-0.8555785849829383,0.29668288610179033,0.2932678918750649,0,1,0
0.08016032064128256,0.15601697228216388,0.07681876355654678,0.17624365682808,0.9587855804045307,0.004292837542925257,-0.9904374512694574,0.2966828859981158,0.29528312726430306,0,1,0
0.1002004008016032,0.15776236565706786,0.08726966874519909,0.20023659225539117,1.199646771365559,-0.01663188962635174,-1.04623635846385,0.2966828857662169,0.2966828862358188,0,1,0
0.12024048096192384,0.15954275553533867,0.08901949391354075,0.22905776908088568,1.441058841274726,-0.0376520427120449,-1.0510076542846578,0.2953502501774437,0.29668288629405803,0,1,0
0.1402805611222445,0.16117396582657717,0.08156051456192544,0.2626722474337212,1.6807239176417743,-0.05764711884054657,-0.9997538064250843,0.29389277112406453,0.29668288373075563,0,1,0
0.16032064128256512,0.1624725330936539,0.06492836335383675,0.3010376515713871,1.9182702068832969,-0.07548384756988091,-0.8918364364667173,0.2929289810360587,0.2966828865226469,0,1,0
0.18036072144288576,0.16326497612946803,0.039622151790706994,0.34411393413381924,2.1538141281216063,-0.0903935552340116,-0.7454853832065329,0.21994612696342103,0.22471287985792515,0,1,0
0.2004008016032064,0.16355866396139043,0.014684391596120887,0.38973030293860034,2.280818440239054,-0.10148622573165772,-0.5546335248823058,0.15547348650437778,0.15955822277444245,0,1,0
0.22044088176352705,0.16343021997087925,-0.0064221995255584335,0.435955024641678,2.3112360851538845,-0.10925525517937057,-0.38845147238564304,0.11588932707523875,0.11923118217538792,0,1,0
0.24048096192384769,0.1629491831837006,-0.024051839358932865,0.48160264156546884,2.28238084618954,-0.11431202901036702,-0.2528386915498203,0.09234195855958535,0.09493948001772098,0,1,0
0.2605210420841683,0.16216719214189285,-0.03909955209038832,0.5259683844299338,2.2182871432232485,-0.11757635625471696,-0.16321636221750044,0.07696735255611001,0.07924902083556615,0,1,0
0.280561122244489,0.161123360398926,-0.05219158714834185,0.5685991019436712,2.131535875686875,-0.11913829308657906,-0.07809684159310323,0.06845264545495619,0.0704553520169334,0,1,0
0.3006012024048096,0.1598410709019535,-0.06411447484862415,0.60924668622808,2.032379214220436,-0.11945806631513697,-0.01598866142789579,0.06215983830984802,0.06399720360932123,0,1,0
0.32064128256513025,0.15833972320391254,-0.07506738490204798,0.6477313752391156,1.9242344505517834,-0.11827517478878925,0.05914457631738573,0.05902528329004073,0.06049613271011578,0,1,0
0.3406813627254509,0.15663079470632704,-0.08544642487927538,0.683964057187587,1.8116340974235692,-0.11582342825169606,0.12258732685465873,0.05696111398677503,0.05801945497291142,0,1,0
0.3607214428857715,0.15472455904922405,-0.0953117828551495,0.717886697489244,1.6961320150828523,-0.11232748456895439,0.17479718413708445,0.05632338094571131,0.05703803153242576,0,1,0
0.3807615230460922,0.15262872555071785,-0.10479167492530939,0.749484273341051,1.5798787925903504,-0.10877403865322255,0.17767229578659008,0.05632337609423902,0.05723043511464544,0,1,0
0.4008016032064128,0.15034850463078492,-0.11401104599664656,0.778768223901533,1.464197528024099,-0.10428172226743347,0.22461581928945507,0.05632341157335454,0.05685874853275141,0,1,0
0.42084168336673344,0.14789054834443596,-0.12289781431744838,0.8057412043877343,1.3486490243100662,-0.09905210410279301,0.26148090823202214,0.05632337697265558,0.05653297112110205,0,1,0
0.4408817635270541,0.14526320867130424,-0.13136698365658617,0.8304062474392746,1.2332521525770124,-0.09369876355184578,0.26766702754736243,0.05632339222270924,0.056560942303409856,0,1,0
0.4609218436873747,0.14247498673252115,-0.13941109693915468,0.8527712494000548,1.118250098039011,-0.08782313098136534,0.29378162852402234,0.056347224837173554,0.05632341993591263,0,1,0
0.48096192384769537,0.1395351280739027,-0.14699293293092291,0.8728400695273146,1.0034410063629937,-0.08163017849076455,0.3096476245300383,0.0565114533292513,0.05632343412123438,0,1,0
0.501002004008016,0.13645393020193716,-0.15405989359827696,0.8906217379126979,0.8890834192691637,-0.07650765322502992,0.2561262632867318,0.05688299110055677,0.05735308212925159,0,1,0
0.5210420841683366,0.13323967922123564,-0.16071254903507565,0.9061430957877264,0.7760678937514234,-0.07145072419022146,0.25284645174042314,0.06431063855054946,0.06489557405223874,0,1,0
0.5410821643286573,0.12988376441294425,-0.16779574041456938,0.9196307622504875,0.6743833231380503,-0.06598750354583434,0.27316103221935484,0.07172431430963562,0.07211878156316107,0,1,0
0.561122244488978,0.12638027602711777,-0.17517441929132427,0.9313057115555701,0.5837474652541292,-0.06022944661350443,0.28790284661649623,0.07860801018974731,0.07886941148114891,0,1,0
0.5811623246492986,0.12272752502341032,-0.18263755018537264,0.9413735498612015,0.5033919152815729,-0.05438218216959476,0.29236322219548305,0.08478543565225524,0.0850128728192335,0,1,0
0.6012024048096192,0.11892756740270648,-0.18999788103519208,0.9500199900602895,0.4323220099543977,-0.04785751756616896,0.32623323017128963,0.09090026940893518,0.09069350478616847,0,1,0
0.6212424849699398,0.11498615667182169,-0.1970705365442396,0.9574225475912032,0.3701278765456864,-0.0420593315873217,0.28990929894236306,0.09555505551693101,0.09576960198897261,0,1,0
0.6412825651302605,0.11091382995315127,-0.20361633593352083,0.9637278939007359,0.3152673154766338,-0.03647616594897458,0.2791582819173569,0.10021819319880833,0.10055518212640023,0,1,0
0.6613226452905812,0.10672054059489436,-0.2096644679128458,0.9690780927029735,0.2675099401118827,-0.029926685895690704,0.32747400266419324,0.10507851604627633,0.10474552641324866,0,1,0
0.6813627254509018,0.10241874996943612,-0.21508953127291214,0.97360899320399,0.2265450250508226,-0.024332887767110623,0.27968990642900393,0.10812693208192434,0.10830698556652484,0,1,0
0.7014028056112224,0.0980258396199241,-0.21964551747560085,0.9774201293338379,0.19055680649239906,-0.019177663134040544,0.25776123165350434,0.11139209322135289,0.11178846319170667,0,1,0
0.721442885771543,0.09355714237722468,-0.22343486213497085,0.9806127298031068,0.1596300234634405,-0.013941759620653915,0.2617951756693314,0.11457903756607252,0.1148538691652426,0,1,0
0.7414829659318637,0.08902803934269962,-0.22645515172625247,0.9832804558397861,0.133386301833966,-0.008904626890829027,0.2518566364912443,0.11723461733088272,0.11753730343454548,0,1,0
0.7615230460921844,0.08445499733825364,-0.22865210022229954,0.9855032513036769,0.11113977319454015,-0.0035825651969518995,0.2661030846938563,0.11986453965010295,0.11986317031300035,0,1,0
0.781563126252505,0.07985504615115073,-0.22999755935514532,0.9873551972726411,0.09259729844820883,0.0014919165136302408,0.253724085529107,0.12185667926024658,0.12185611575102957,0,1,0
0.8016032064128256,0.07524701940526465,-0.23040133729430376,0.9888958311067494,0.07703169170541485,0.00605221624724529,0.22801498668075248,0.12354476507701695,0.12370935143317008,0,1,0
0.8216432865731462,0.07064921940639103,-0.22988999994368134,0.990177952883259,0.06410608882548131,0.010396736624976102,0.21722601888654067,0.12517058042307685,0.12532232688509562,0,1,0
0.8416833667334669,0.06607829367339466,-0.2285462866498185,0.9912497422371406,0.05358946769407576,0.01512863455297771,0.2365948964000802,0.12686991923481322,0.12658144190128953,0,1,0
0.8617234468937875,0.061551061785220684,-0.22636159440869857,0.9921551049293326,0.04526813460960066,0.01935480502332752,0.21130852351749058,0.12793629123078945,0.12775190838874412,0,1,0
0.8817635270541082,0.05708584356812707,-0.22326091085468083,0.9929271159822939,0.03860055264806802,0.022948830622685667,0.17970127996790752,0.12874225926110683,0.1287636576253362,0,1,0
0.9018036072144289,0.05269883313771878,-0.21935052152041462,0.9935925574400823,0.033272072889421384,0.02656774816537509,0.18094587713447113,0.1297481229256567,0.12956001603195388,0,1,0
0.9218436873747494,0.04840445622406689,-0.21471884568259467,0.9941779389524761,0.02926907561968755,0.02966344774725057,0.15478497909377406,0.13031870374867713,0.1302725899986599,0,1,0
0.9418837675350701,0.04421657965712748,-0.20939382834697026,0.9947020000179422,0.026203053273305313,0.03317062181840904,0.17535870355792324,0.13108560640192735,0.13055051064164988,0,1,0
0.9619238476953907,0.040147897968169415,-0.20343408444790356,0.9951799387845821,0.02389693833199883,0.03590836706433017,0.1368872622960565,0.13122834413476023,0.13095572831742325,0,1,0
0.9819639278557114,0.03621200522680984,-0.1967946370679786,0.9956194886807055,0.021977494806171307,0.03833091408943163,0.12112735125507335,0.13161654775920267,0.13132074614327066,0,1,0
1.002004008016032,0.032419681036559,-0.18961620951254204,0.9960314735283955,0.020599242384500564,0.040610436767824644,0.11397613391965036,0.13203767817559509,0.1316098871439065,0,1,0
1.0220440881763526,0.02878080771225596,-0.18194366621515182,0.9964260867513396,0.019730661147202774,0.0422408773587194,0.08152202954473786,0.13197634349316534,0.13173446473368902,0,1,0
1.0420841683366733,0.025304033750326586,-0.17383869809646882,0.9968039321561739,0.018892270241716892,0.04359729540382,0.06782090225502993,0.1321363443410405,0.13187572879007864,0,1,0
1.062124248496994,0.021995347133476537,-0.1654343308425024,0.9971692234779448,0.018264566088541715,0.04541235157964901,0.09075280879145017,0.13245890469971816,0.13167617278069588,0,1,0
1.0821643286573146,0.018860629111963706,-0.15673590107564156,0.9975235679019968,0.017717221202600886,0.04595728693284256,0.02724676765967765,0.13212856793972774,0.13194828216250234,0,1,0
1.1022044088176353,0.015906082786383564,-0.14772731627900706,0.9978658003807788,0.017111623939096113,0.0470020870779166,0.05224000725370215,0.13235043156959114,0.13164648003995214,0,1,0
1.122244488977956,0.013133395360467783,-0.13863437129578904,0.998194654215309,0.01644269172650779,0.048512303340175526,0.07551081311294597,0.13262056270269237,0.13135975074649103,0,1,0
1.1422845691382766,0.010547051066843807,-0.12931721468119886,0.9985097086088025,0.015752719674678818,0.04888491482347908,0.018630574165177494,0.1323768818567032,0.1315932794777023,0,1,0
1.1623246492985972,0.008152754259005048,-0.1197148403919379,0.9988105463140404,0.015041885261894665,0.04849995704340255,-0.019247889003825958,0.13212026487322406,0.13163031519895182,0,1,0
1.1823647294589177,0.0059517479790134045,-0.11005031399958219,0.9990938623973721,0.014165804166584455,0.04732586149658754,-0.058704777340750525,0.13182939584517644,0.1317075582751567,0,1,0
1.2024048096192383,0.003941840945396433,-0.10049535168084858,0.9993565868717379,0.01313622371829098,0.046322583368033556,-0.05016390642769963,0.1317905440857136,0.1314386013869635,0,1,0
1.222444889779559,0.0021183654824458234,-0.09117377314753049,0.9995944045823719,0.011890885531703217,0.04470453306534863,-0.08090251513424593,0.13162724112990207,0.13156523396503678,0,1,0
