time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.4424411962704168,-0.0038572327842251973,0.4568692881801011,-0.005547629500195581,0.17172253241152527,-0.005665839105459019,0.29668288589639746,0.2961727613857496,0.5,1.0,0.0
0.02002002002002002,0.44386489104627636,0.0711847387929783,0.46149220013735576,0.23114559786273267,0.1712062352971931,-0.02581485571661052,0.29668288631625034,0.2742919866071516,0.49999013042806856,1.0031415719827794,0.0
0.04004004004004004,0.4467340923104727,0.14346006320981625,0.4705295847994234,0.45186923310338234,0.15272953577236778,-0.9238349762412641,0.29668288667463305,0.2828036164230331,0.49996052210190806,1.0062830199416763,0.0
0.06006006006006006,0.4510660659516964,0.2165986820611857,0.484106442004367,0.6788428602471788,0.12302496834559054,-1.485228371338863,0.2966828864612812,0.2905019876838393,0.4999111761904045,1.0094242198577041,0.0
0.08008008008008008,0.456721723174194,0.2827828611248808,0.5023610732486692,0.9127315622151109,0.08815082398786761,-1.743707217886147,0.29668288667413745,0.29543236073300005,0.49984209464164997,1.0125650477216688,0.0
0.10010010010010009,0.4634541164772369,0.3366196651521429,0.525401482592087,1.1520204671708913,0.052013629887916836,-1.8068597049975372,0.2920643274631506,0.29397911829512646,0.4997532801828658,1.0157053795390643,0.0
0.12012012012012012,0.4709512221954933,0.3748552859128198,0.5531703063747716,1.3884411891342294,0.01703567042697559,-1.7488979730470626,0.21523929142466347,0.21974083277373693,0.4996447363202946,1.0188450913349674,0.0
0.14014014014014015,0.47878379615332045,0.3916286978913594,0.5834545650519765,1.5142129338602424,-0.014808099324356573,-1.592188487566608,0.1800960318372823,0.18459989372934482,0.49951646733906235,1.0219840591589324,0.0
0.16016016016016016,0.4867089127094936,0.39625582780865887,0.6152209423499604,1.5883188648991962,-0.04361882926863789,-1.440536497214066,0.14589511231788227,0.15071035258161058,0.49936847830300873,1.0251221590898847,0.0
0.18018018018018017,0.49456953658360114,0.393031193705375,0.647460992917565,1.6120025283802268,-0.06926004386154345,-1.282060729645278,0.12892676237734318,0.13357689817890994,0.4992007750544875,1.0282592672410122,0.0
0.20020020020020018,0.5022612002332882,0.3845831824843572,0.6796662876350524,1.6102647358743718,-0.09195297552607778,-1.1346465832267156,0.11470011175381296,0.11928553716541955,0.4990133642141358,1.0313952597646567,0.0
0.22022022022022023,0.5097136809527303,0.3726240359720995,0.7114097255238767,1.5871718944412134,-0.11191169639433088,-0.997936043412656,0.10646653906031514,0.11092406044263645,0.4988062531806126,1.0345300128572028,0.0
0.24024024024024024,0.5168711960836683,0.3578757565469001,0.7424401588220092,1.5515216649066235,-0.1293494020868073,-0.8718852846238218,0.09924437394264546,0.10363753964990247,0.49857945013030697,1.0376634027639664,0.0
0.2602602602602603,0.5236938791923242,0.34113415543280046,0.7725374479625108,1.5048644570250804,-0.14446809480606465,-0.7559346359628658,0.09467959156911879,0.09901167350759413,0.49833296401701493,1.0407953057840789,0.0
0.2802802802802803,0.5301473097261187,0.32267152668972277,0.8015602655891063,1.4511408813297781,-0.15743472507802336,-0.6483315135979325,0.09091728173286838,0.09521515115393221,0.49806680457158625,1.0439255982753717,0.0
0.3003003003003003,0.5362046984685473,0.3028694371214339,0.8293918746380156,1.3915804524454642,-0.1684276143360534,-0.5496444629015046,0.08845169378289919,0.09273565239034007,0.49778098230154,1.047054156659257,0.0
0.3203203203203203,0.5418422011223799,0.2818751326916294,0.8559545437354715,1.3281334548727999,-0.1775380833232286,-0.4555234493587591,0.08627512966959915,0.09053542571050593,0.4974755084906501,1.0501808574256075,0.0
0.34034034034034033,0.547041602854571,0.2599700866095562,0.8811795626062059,1.2612509435367159,-0.18488802958017928,-0.36749731284753717,0.08420149449562449,0.08845693532740348,0.49715039519849946,1.05330557713763,0.0
0.36036036036036034,0.5517902608911511,0.23743290182900337,0.9050022776627359,1.1911357528265016,-0.19053235833899623,-0.28221643794084444,0.08260925932027734,0.086833724599789,0.4968056552600042,1.056428192436741,0.0
0.38038038038038036,0.5560785240998247,0.21441316043368025,0.9273724762779371,1.1185099307600566,-0.19468861274773955,-0.2078127204371677,0.08204874250538992,0.08631931539195356,0.49644130228490685,1.059548580047435,0.0
0.40040040040040037,0.5598955199428186,0.19084979214969322,0.9482718777769715,1.0449700749517248,-0.19742289359328286,-0.13671404227716352,0.08168776403552631,0.08599406914193441,0.49605735065723894,1.0626666167821521,0.0
0.42042042042042044,0.5632330561354992,0.1668768096340302,0.9676885234391479,0.970832283108819,-0.1987814190946599,-0.06792627506885286,0.0819297896969408,0.08623286216594495,0.4956538155347533,1.0657821795461413,0.0
0.44044044044044045,0.5660830953466733,0.14250196055870512,0.9856280749572853,0.8969775759068728,-0.1988504681285066,-0.003452451692333769,0.08258887437620849,0.08688567583193538,0.4952307128483256,1.068895145342319,0.0
