time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.27395604855596334,-0.0012224312049589538,1.3020370878759355,0.003947360581187278,-0.24349359126741027,0.009512447032735119,0.056323374906220504,0.05817781509572751,0.5,1.0,0.0
0.02002002002002002,0.27352263769093965,-0.02167054325118563,1.2998423104982353,-0.10973886888501025,-0.24184473638781756,0.08244274397963389,0.05632337833272701,0.0778031125012649,0.49999013042806856,1.0031415719827794,0.0
0.04004004004004004,0.2726102482454509,-0.04561947227443948,1.295655977205085,-0.20931666465750853,-0.22323948108293737,0.9302627652440116,0.05632337490533183,0.06498191778028346,0.49996052210190806,1.0062830199416763,0.0
0.06006006006006006,0.2712675761822891,-0.06713360315808854,1.2892944593977955,-0.3180758903644785,-0.19799820152460143,1.2620639779167977,0.05632337490569882,0.061570977360352025,0.4999111761904045,1.0094242198577041,0.0
0.08008008008008008,0.26953844866986926,-0.08645637562099119,1.280716183801611,-0.4289137798092292,-0.16910805752518143,1.444507199970999,0.056323374905123284,0.05933454725219985,0.49984209464164997,1.0125650477216688,0.0
0.10010010010010009,0.2674725597585029,-0.1032944455683157,1.2698978820446765,-0.5409150878467257,-0.13851741310435087,1.529532221041528,0.056323376688867055,0.058055084052351706,0.4997532801828658,1.0157053795390643,0.0
0.12012012012012012,0.26512182820462354,-0.11753657769396907,1.256829904488341,-0.6533988778167636,-0.10739042391845069,1.5563494592950091,0.056323375024133426,0.05746172307398966,0.4996447363202946,1.0188450913349674,0.0
0.14014014014014015,0.2625387825479469,-0.1291522828338334,1.2415114860632506,-0.7659209212545208,-0.07641834193496104,1.5486040991744827,0.056323374944808054,0.05714731727173389,0.49951646733906235,1.0219840591589324,0.0
0.16016016016016016,0.2597760309799959,-0.1381375783975495,1.2239444307419642,-0.8783527660643197,-0.04592635052259733,1.5245995706181852,0.056323375032025565,0.05653958888652456,0.49936847830300873,1.0251221590898847,0.0
0.18018018018018017,0.2568861902344168,-0.14449203727895654,1.2041245395436404,-0.9909945599161885,-0.016586444783845602,1.4669952869375862,0.05632337499574033,0.05650143413740443,0.4992007750544875,1.0282592672410122,0.0
0.20020020020020018,0.2539202306248937,-0.14829798047615284,1.1820543645510178,-1.1035087496311269,0.011458221879867338,1.402233333185647,0.1194255481760646,0.11927148510344149,0.4990133642141358,1.0313952597646567,0.0
0.22022022022022023,0.25089633242066683,-0.1511949102113433,1.159599955484971,-1.1227204533023392,0.037755257138024904,1.314851762907878,0.183306893561511,0.18216350698596953,0.4988062531806126,1.0345300128572028,0.0
0.24024024024024024,0.24793523091259834,-0.14805507540342508,1.1386395672981902,-1.048019409339046,0.06144065313062193,1.1842697996298508,0.22507228330155532,0.22336190767647715,0.49857945013030697,1.0376634027639664,0.0
0.2602602602602603,0.24522570100418326,-0.1354764954207541,1.120397914171657,-0.9120826563266672,0.08198976500437118,1.0274555936874623,0.24049953756262207,0.23840073388945457,0.49833296401701493,1.0407953057840789,0.0
