time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.27395604855596334,-0.0012224312049589538,1.3020370878759355,0.003947360581187278,-0.24349359126741027,0.009512447032735119,0.05632337490909717,0.05948875053171005,0.5,1.0,0.0
0.02002002002002002,0.2735180643763993,-0.02189920897820114,1.299861095449187,-0.1087996213374291,-0.2410206529439361,0.12364691617371178,0.056323374904880714,0.07680011855733818,0.49999013042806856,1.0031415719827794,0.0
0.04004004004004004,0.27260521150439543,-0.045642643600193544,1.2956810602091453,-0.20900176200208032,-0.222742255434824,0.9139198754556036,0.05632337492328163,0.06482246232970282,0.49996052210190806,1.0062830199416763,0.0
0.06006006006006006,0.2712646539261226,-0.06702787891364112,1.2893279599342753,-0.3176550137435033,-0.1972074826631557,1.2767386385834145,0.05632337491040258,0.06100077266882322,0.4999111761904045,1.0094242198577041,0.0
0.08008008008008008,0.26954173390722846,-0.08614600094470529,1.280756787646091,-0.4285586144092174,-0.1684253616315462,1.4391060515804752,0.05632337490496211,0.05898702971974714,0.49984209464164997,1.0125650477216688,0.0
0.10010010010010009,0.2674862624525411,-0.10277357273436946,1.2699506608814577,-0.5403063382316692,-0.13800976879105645,1.5207796420244877,0.05632337490489804,0.057739965715764084,0.4997532801828658,1.0157053795390643,0.0
0.12012012012012012,0.2651502003388956,-0.11680310568227442,1.2569038497921496,-0.6523405544653988,-0.10683295884208262,1.5588404974486907,0.05632337494930781,0.057062816979058927,0.4996447363202946,1.0188450913349674,0.0
0.14014014014014015,0.2625865712547168,-0.12818145420894034,1.241618216748449,-0.7642816521850306,-0.07614345089751993,1.5344753972281346,0.056323374947652695,0.056949025145223826,0.49951646733906235,1.0219840591589324,0.0
0.16016016016016016,0.25984780417207437,-0.136938354132121,1.2241028311422761,-0.875769280308651,-0.04539500651786554,1.537422218982719,0.05632891949639294,0.056323374907349566,0.49936847830300873,1.0251221590898847,0.0
0.18018018018018017,0.25698662571376407,-0.14305892291551475,1.204357965669462,-0.9872432736406977,-0.015681944154602452,1.4856531181631545,0.05665193120304434,0.056323374922676334,0.4992007750544875,1.0282592672410122,0.0
0.20020020020020018,0.2540544713894844,-0.1466077162139839,1.1823966373866095,-1.0980664141426257,0.012771516457005213,1.4226730305803834,0.12305566663021847,0.12220156703808496,0.4990133642141358,1.0313952597646567,0.0
0.22022022022022023,0.2510710619510073,-0.14917047192385288,1.1601853350881608,-1.110565114922435,0.038713588807034675,1.2971036175014736,0.18552379135842623,0.1841184025107997,0.4988062531806126,1.0345300128572028,0.0
0.24024024024024024,0.2481633559975738,-0.14538529767167557,1.13956744676918,-1.0308944159490305,0.061906377254916246,1.1596394223940785,0.22365340631229913,0.22174929053050593,0.49857945013030697,1.0376634027639664,0.0
0.2602602602602603,0.2455164478009197,-0.13234540983270612,1.1216568392364752,-0.8955303766352504,0.08208623801859136,1.0089930381837557,0.2382854675762635,0.23596949361632222,0.49833296401701493,1.0407953057840789,0.0
0.2802802802802803,0.24330931893204105,-0.1103564434439322,1.1068660716550291,-0.7395383790723011,0.09806990838939436,0.7991835185401501,0.2510205266250997,0.2492167020112552,0.49806680457158625,1.0439255982753717,0.0
0.3003003003003003,0.2417138534230187,-0.07977327545111748,1.0955619522202757,-0.5652059717376716,0.11061176418207741,0.6270927896341516,0.24907952012412465,0.24729310126285334,0.49778098230154,1.047054156659257,0.0
0.3203203203203203,0.2408414626226964,-0.043619540016115795,1.087670372148734,-0.3945790035770837,0.11948631375083167,0.44372747843771365,0.2392915460895735,0.23788333597931183,0.4974755084906501,1.0501808574256075,0.0
0.34034034034034033,0.2407514215465189,-0.004502053808875105,1.0828936671347134,-0.2388352507010264,0.12507349589836594,0.2793591073767133,0.22319813357311785,0.2221460961223502,0.49715039519849946,1.05330557713763,0.0
0.36036036036036034,0.24144913109683003,0.03488547751555619,1.0807523470648035,-0.10706600349549591,0.12730313536028667,0.11148197309603655,0.20616969590017312,0.20577667394438987,0.4968056552600042,1.056428192436741,0.0
0.38038038038038036,0.24290843092399056,0.07296499135802592,1.0807481692681664,-0.0002088898318513971,0.12736616602945344,0.0031515334583369498,0.18914473961408504,0.18885171657869218,0.49644130228490685,1.059548580047435,0.0
0.40040040040040037,0.24507865548441551,0.10851122802124802,1.0823786271834064,0.08152289576199534,0.1246717861419405,-0.13471899437564716,0.1732862336009171,0.17370569831408542,0.49605735065723894,1.0626666167821521,0.0
0.42042042042042044,0.24790106741889775,0.14112059672411173,1.085186585310527,0.14039790635602975,0.11983812747281655,-0.24168293345619718,0.15860471328178716,0.15955020113175825,0.4956538155347533,1.0657821795461413,0.0
0.44044044044044045,0.2513077778463874,0.17033552137448255,1.0887486730966764,0.17810438930747446,0.11388582730537399,-0.2976150083721286,0.14662471384580877,0.147578722900534,0.4952307128483256,1.068895145342319,0.0
0.46046046046046046,0.25523340211189977,0.19628121327561876,1.0927145187019003,0.19829228026119214,0.10610478018798292,-0.38905235586955206,0.13735115695325845,0.1389387131649312,0.49478805930132547,1.072005391276126,0.0
0.4804804804804805,0.25962150614812013,0.21940520181101786,1.0968229741073197,0.2054227702709715,0.0967617364280303,-0.4671521879976293,0.12986909412146505,0.13211054983453205,0.49432587236895703,1.0751127945603784,0.0
0.5005005005005005,0.26441723260452227,0.23978632282010587,1.1008665076767343,0.2021766784707335,0.0867932062121576,-0.49842651079363715,0.12446234179733816,0.12689485170479867,0.4938441702975689,1.0782172325201154,0.0
0.5205205205205206,0.26956904493221523,0.257590616384648,1.1046921829970913,0.19128376601784278,0.0758835787892599,-0.545481371144884,0.12137008734949356,0.12431087063699411,0.493342972103934,1.0813185825974418,0.0
0.5405405405405406,0.27503190322757026,0.27314291476775204,1.108219833206072,0.1763825104490403,0.06524470050382511,-0.5319439142717395,0.11964001609163231,0.12240165168039603,0.492822297574499,1.084416722356367,0.0
0.5605605605605606,0.28076170029489694,0.28648985336633404,1.1113992270469328,0.15896969204304148,0.05493106145330495,-0.5156819525260076,0.11964087323929086,0.12221956233471888,0.49228216726460267,1.087511529487638,0.0
0.5805805805805806,0.28672002725670065,0.29791634809018436,1.1142307378507277,0.1415755401897455,0.044545127511459025,-0.5192966970922965,0.12050540332831979,0.12319724562548598,0.49172260249766486,1.0906028818135687,0.0
0.6006006006006006,0.2928716122671274,0.30757925052133667,1.1167442001978436,0.1256731173557915,0.03337464193897203,-0.5585242786243494,0.12158751584724849,0.12493427755695678,0.49114362536434436,1.0936906572928624,0.0
0.6206206206206206,0.29918052909164067,0.31544584122566366,1.1189835355394329,0.11196676707945888,0.022191446078230877,-0.5591597930370577,0.12258037629558026,0.12618089654482836,0.49054525872166704,1.0967747340254301,0.0
0.6406406406406406,0.3056067522127841,0.3213111560571729,1.1209837796438926,0.1000122052229891,0.011596854746510545,-0.5297295665860168,0.12404125364136938,0.12755381326590165,0.48992752619212343,1.0998549902572035,0.0
0.6606606606606606,0.31210980388787624,0.325152583754606,1.1227883016412952,0.0902260998701329,0.0016818007577204515,-0.49575269943950445,0.12574617325664605,0.1291218033424095,0.48929045216273603,1.1029313043849407,0.0
0.6806806806806807,0.31865077915225987,0.3270487632191815,1.1244464608673692,0.0829079613036979,-0.007891802094272003,-0.4786801425996226,0.12741386024367352,0.13089211718062302,0.48863406178409674,1.1060035549610272,0.0
0.7007007007007007,0.32519207280163576,0.32706468246879394,1.126009595813097,0.07815674728638825,-0.0165817615573792,-0.43449797315535965,0.12892199003542745,0.13216669168509745,0.4879583809693737,1.1090716206982714,0.0
0.7207207207207207,0.33169675258655495,0.3252339892459586,1.1275189197589748,0.07546619729389298,-0.024629029018016644,-0.40236337303187264,0.13039328677554432,0.13355539439968164,0.48726343639328856,1.1121353804746905,0.0
