time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.4424411962704168,-0.0038572327842251973,0.4568692881801011,-0.005547629500195581,0.17172253241152527,-0.005665839105459019,0.29668288611170407,0.2958889736100247,0.5,1.0,0.0
0.02002002002002002,0.4438641726231465,0.07114881763648485,0.46148805771395246,0.23093847669256964,0.17097920490436772,-0.03716637535787677,0.29668288448995617,0.27489653920362195,0.49999013042806856,1.0031415719827794,0.0
0.04004004004004004,0.44673418591627306,0.14350066465632816,0.47053012452989973,0.45210334079736436,0.1527591213806193,-0.9110041761874205,0.2966828866741072,0.2830948182932644,0.49996052210190806,1.0062830199416763,0.0
0.06006006006006006,0.45106578502439054,0.21657995540587285,0.4841162469291452,0.6793061199622724,0.12354404036198317,-1.4607540509318049,0.2966828866334248,0.29055885105967044,0.4999111761904045,1.0094242198577041,0.0
0.08008008008008008,0.45672145027145217,0.28278326235308215,0.5023809368221124,0.9132344946483605,0.08920477767134122,-1.7169631345320993,0.29668288660488845,0.29534784048256285,0.49984209464164997,1.0125650477216688,0.0
0.10010010010010009,0.46345821607682686,0.3368382902687358,0.5254296022697154,1.152433272380149,0.05353486003247507,-1.783495881943307,0.29492824022827757,0.29668279825818644,0.4997532801828658,1.0157053795390643,0.0
0.12012012012012012,0.47097615700974327,0.37589704664582135,0.553288026662828,1.3929212196556293,0.018896078136559788,-1.7319390947957642,0.21746788651799498,0.22185316210357942,0.4996447363202946,1.0188450913349674,0.0
0.14014014014014015,0.47884279675046754,0.3933319870362147,0.5837255867006889,1.5218780018930436,-0.012701527280218302,-1.5798802708389048,0.18019163250744574,0.18461678012392388,0.49951646733906235,1.0219840591589324,0.0
0.16016016016016016,0.48681206055556264,0.39846319025475474,0.6156467509607826,1.5960582130046856,-0.041329268693835415,-1.4313870706808551,0.14573943150404972,0.15042625536217252,0.49936847830300873,1.0251221590898847,0.0
0.18018018018018017,0.4947261701565469,0.3957054800492145,0.6480352011047381,1.6194225071977755,-0.06689063693442479,-1.2780684120294694,0.12726948292359722,0.1318159453569708,0.4992007750544875,1.0282592672410122,0.0
0.20020020020020018,0.5024823078097906,0.3878068826621887,0.6803386762378868,1.6151737566574351,-0.08958730966152921,-1.1348336363552198,0.1124029901970447,0.11690015861990977,0.4990133642141358,1.0313952597646567,0.0
0.22022022022022023,0.5100120937156968,0.3764892952953092,0.712111638007395,1.5886480884754073,-0.10962128250244318,-1.0016986420456997,0.1043337524397894,0.10873805251717965,0.4988062531806126,1.0345300128572028,0.0
0.24024024024024024,0.5172602258567011,0.36240660705021277,0.7431085602460098,1.5498461119307438,-0.12717784438361837,-0.8778280940587582,0.09784349560833784,0.10220327685723428,0.49857945013030697,1.0376634027639664,0.0
0.2602602602602603,0.524184963093048,0.3462368618173455,0.7731313493297567,1.5011394541873435,-0.14244317986804114,-0.7632667742211385,0.09391807142542925,0.09825411816166729,0.49833296401701493,1.0407953057840789,0.0
0.2802802802802803,0.5307494822572849,0.32822595821184786,0.8020581408885472,1.4463395779395245,-0.15555429870737322,-0.6555559419666037,0.09079327315991186,0.09512072775933895,0.49806680457158625,1.0439255982753717,0.0
0.3003003003003003,0.5369239454038547,0.3087231573284868,0.8297913188886562,1.3866589000054517,-0.16666892640499228,-0.5557313848809529,0.0886912489537394,0.093011653144764,0.49778098230154,1.047054156659257,0.0
0.3203203203203203,0.5426823250090161,0.287918980258075,0.8562638892748993,1.323628519312152,-0.17587272764475886,-0.46019006198832935,0.08663560010352042,0.09094708343903161,0.4974755084906501,1.0501808574256075,0.0
0.34034034034034033,0.5480052482159455,0.2661461603464725,0.8814108581032949,1.257348441419779,-0.18327565640549026,-0.37014643803656955,0.08540808416955765,0.0896762434674787,0.49715039519849946,1.05330557713763,0.0
0.36036036036036034,0.5528753330158268,0.24350423999406373,0.9051916567750925,1.1890399335898794,-0.18896324037105253,-0.28437919827811503,0.08403942615829155,0.08824456710373793,0.4968056552600042,1.056428192436741,0.0
0.38038038038038036,0.5572813313085727,0.22029991463729598,0.9275620639926749,1.1185203608791219,-0.19317860583211782,-0.21076827305326357,0.08329933952339401,0.08752118787758952,0.49644130228490685,1.059548580047435,0.0
0.40040040040040037,0.5612130811102628,0.19658749008450263,0.9484980984409451,1.0468017224135118,-0.19601138559203143,-0.1416389879956799,0.08299060492800708,0.08724055402782634,0.49605735065723894,1.0626666167821521,0.0
0.42042042042042044,0.5646618014284189,0.17243601590780783,0.967989165238843,0.9745533398948963,-0.19751398922516603,-0.0751301816567294,0.0831709313500805,0.08743088813006956,0.4956538155347533,1.0657821795461413,0.0
0.44044044044044045,0.5676194356689054,0.14788171202432102,0.9860392690520131,0.9025051906585013,-0.19776227850061906,-0.01241446377265211,0.08316529516780442,0.08744066674886106,0.4952307128483256,1.068895145342319,0.0
0.46046046046046046,0.5700822640081291,0.1231414169611848,1.0026477276171981,0.8304229282592549,-0.1968157811779391,0.047324866133997806,0.08374302328242811,0.08802615367593894,0.49478805930132547,1.072005391276126,0.0
0.4804804804804805,0.5720463041556463,0.09820200737585909,1.0178313146377242,0.7591793510263033,-0.19474227151158574,0.10367548331766949,0.08447900415665,0.08876377845815538,0.49432587236895703,1.0751127945603784,0.0
0.5005005005005005,0.5735096862750797,0.07316910597167157,1.031611911949676,0.6890298655975904,-0.19164856928824248,0.1546851111671641,0.08572383814183687,0.09002928395565102,0.4938441702975689,1.0782172325201154,0.0
0.5205205205205206,0.5744703988312434,0.04803562780818299,1.0440270420332698,0.6207565041796884,-0.18748142796500453,0.20835706616189836,0.08738997671561836,0.09163338346618094,0.493342972103934,1.0813185825974418,0.0
0.5405405405405406,0.5749270956891195,0.022834842893805662,1.0551258124225233,0.5549385194626825,-0.182272217625841,0.26046051695817474,0.08939818582295911,0.0935439246319287,0.492822297574499,1.084416722356367,0.0
0.5605605605605606,0.574879852909766,-0.002362138967677098,1.0649673439178295,0.4920765747653119,-0.1762109013573298,0.3030658134255575,0.09161919446414134,0.09573510063399157,0.49228216726460267,1.087511529487638,0.0
0.5805805805805806,0.5743306909998963,-0.027458095493479627,1.0736185146893529,0.43255853857617116,-0.1693265223101982,0.3442189523565839,0.09421836466932028,0.09826767469438549,0.49172260249766486,1.0906028818135687,0.0
0.6006006006006006,0.5732827900299416,-0.05239504849773584,1.0811571727345304,0.3769329022588781,-0.161595293691003,0.3865614309597607,0.09699483901903391,0.10090755577354306,0.49114362536434436,1.0936906572928624,0.0
0.6206206206206206,0.5717419444438628,-0.07704227930394215,1.0876657876761746,0.3254307470822145,-0.15309589109276917,0.42497012991168837,0.09992210637232395,0.10368228290181958,0.49054525872166704,1.0967747340254301,0.0
0.6406406406406406,0.5697169100631235,-0.10125171903696546,1.0932314663867049,0.27828393552651814,-0.14394282389826518,0.457653359725202,0.10290897147772443,0.10652738310850358,0.48992752619212343,1.0998549902572035,0.0
0.6606606606606606,0.5672197791580921,-0.12485654525157186,1.0979436150723767,0.23560743428359116,-0.13415103803754183,0.4895892930361677,0.10622187789365639,0.10964085421364066,0.48929045216273603,1.1029313043849407,0.0
0.6806806806806807,0.5642649369654918,-0.1477421096300089,1.1019006571327872,0.1978521030205242,-0.12379471850579386,0.5178159765873983,0.10962540712223744,0.11282152662185094,0.48863406178409674,1.1060035549610272,0.0
0.7007007007007007,0.5608703411825602,-0.16972978914658304,1.1052035999424805,0.16514714048466575,-0.11304429904388826,0.5375209730952816,0.1129463912411928,0.11596385081411137,0.4879583809693737,1.1090716206982714,0.0
0.7207207207207207,0.5570579534203612,-0.19061938810994447,1.1079518529908428,0.13741265241810993,-0.1019198002923294,0.5562249375779431,0.11641761202495342,0.1192010765964787,0.48726343639328856,1.1121353804746905,0.0
0.7407407407407407,0.5528527491287736,-0.21026021457938077,1.1102484735051599,0.11483102571585527,-0.09058010942442823,0.566984543395057,0.11967914320454993,0.12226293237134772,0.48654925549106326,1.1151947133382953,0.0
0.7607607607607607,0.548283704050616,-0.2284522539078783,1.1121908208147833,0.09711736548116648,-0.07897422090796154,0.5802944258233351,0.1229408727834412,0.1252291215084661,0.485815866457337,1.1182494985118623,0.0
