time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.27395604855596334,-0.0012224312049589538,1.3020370878759355,0.003947360581187278,-0.24349359126741027,0.009512447032735119,0.05632337504514998,0.057324285222699056,0.0,1.0,0.0
0.02002002002002002,0.2735256863052536,-0.021518112535487514,1.2998300386149975,-0.11035246304690692,-0.24252756028624034,0.048301549058496325,0.056323374906569794,0.06412791704687572,0.0031415719827794755,1.003141509970838,0.0
0.04004004004004004,0.2726651901676279,-0.04302480688128355,1.2954348141505339,-0.21976122322317754,-0.23554526042723478,0.34911499295027776,0.05632343261832608,0.061400402411503775,0.006283019941676304,1.0062825238608344,0.0
0.06006006006006006,0.2713859625141492,-0.06396138267393414,1.2888126050480209,-0.3311104551256523,-0.22479104498611174,0.5377107720561529,0.05632337728084169,0.059723827644828344,0.009424219857704088,1.0094225456674837,0.0
0.08008008008008008,0.26970573578934615,-0.08401133624015183,1.2799421414406924,-0.443523180366421,-0.21186430153007527,0.6463371728018238,0.05632374873128232,0.05895060455110086,0.01256504772166874,1.0125610795449425,0.0
0.10010010010010009,0.2676451293902892,-0.10303031995284676,1.268816479786253,-0.5562830827219756,-0.19754325314592705,0.716052419207409,0.056377674630152384,0.05853379613422252,0.015705379539064146,1.0156976298823284,0.0
0.12012012012012012,0.26522688546676976,-0.12091219617597249,1.2554351457954478,-0.6690666995402589,-0.18234513496353677,0.7599059091195135,0.09489416879100893,0.09688602690478948,0.01884509133496727,1.0188317013819832,0.0
0.14014014014014015,0.262251466683907,-0.14877093914313894,1.2409197436106834,-0.7257701092382235,-0.16661767636569,0.7863729298923366,0.12032896781226274,0.12227647834838358,0.021984059158932454,1.0219627991376858,0.0
0.16016016016016016,0.258624772759196,-0.18133469623554993,1.226018909192645,-0.7450417209019154,-0.1504707869945256,0.8073444685582211,0.136056853890095,0.13796834398442642,0.025122159089884778,1.0250904287128038,0.0
0.18018018018018017,0.25432535894005875,-0.21497069095686266,1.2112014869364254,-0.7408711128109797,-0.1341221265446016,0.8174330224961995,0.14562503481808955,0.14756692630749374,0.028259267241012263,1.0282140962183703,0.0
0.20020020020020018,0.24937544514761506,-0.2474956896221847,1.1967585694539706,-0.7221458741227367,-0.11766623443187783,0.8227946056361903,0.1515604471094573,0.15351590231505283,0.03139525976465669,1.031333308391076,0.0
0.22022022022022023,0.24382187469094976,-0.2776785228332653,1.1828747110832056,-0.6941929185382497,-0.10129082651885417,0.818770395651183,0.15529358336656665,0.15731407994870017,0.0345300128572029,1.0344475726711595,0.0
0.24024024024024024,0.2377253810056302,-0.3048246842659779,1.169670053881535,-0.6602328600835295,-0.08503055037181242,0.8130138073520872,0.1577620200720572,0.1597929209731685,0.03766340276396636,1.0375563972801893,0.0
0.2602602602602603,0.23115398255189623,-0.3285699226866993,1.1572258011727152,-0.6222126354409838,-0.06896232767735577,0.803411134722832,0.15958453507250514,0.1616081802278438,0.04079530578407877,1.040659291298721,0.0
0.2802802802802803,0.22417935535371658,-0.34873135990898246,1.145602767305939,-0.5811516933388112,-0.05327092230151926,0.7845702687918252,0.16057512662553683,0.16264418562747515,0.04392559827537159,1.043755764743819,0.0
0.3003003003003003,0.21687569298403866,-0.3651831184838952,1.1348367857825459,-0.538299076169658,-0.03796752431598351,0.7651698992767878,0.16163596918465128,0.16369833506697656,0.047054156659257156,1.0468453286464312,0.0
0.3203203203203203,0.20931637747556434,-0.37796577542371623,1.1249637345998715,-0.49365255913371503,-0.023156863955033427,0.7405330180475043,0.16230540175819527,0.16436962513361114,0.05018085742560745,1.0499274951286017,0.0
0.34034034034034033,0.20157437173790332,-0.3871002868830506,1.1160068256212774,-0.44784544892970174,-0.008895816686725507,0.7130523634153959,0.16292218688930013,0.164976392349403,0.053305577137629956,1.0530017774805136,0.0
0.36036036036036034,0.19372095224858826,-0.3926709744657538,1.1079863709677673,-0.4010227326755087,0.004712771487328611,0.6804294087027059,0.1631071656567677,0.16516789327131637,0.05642819243674084,1.0560676902373454,0.0
0.38038038038038036,0.18582533598203274,-0.3947808133277757,1.1009090580905434,-0.35386564386119024,0.01769196643305258,0.6489597472861983,0.16304199625345084,0.1650479278551727,0.059548580047434865,1.0591247492559313,0.0
0.40040040040040037,0.17795375169119787,-0.3935792145417434,1.0947722827043045,-0.3068387693119494,0.0298867596734417,0.609739662019456,0.16293996298122865,0.16495506950141073,0.06266661678215213,1.0621724717912138,0.0
0.42042042042042044,0.17016925107342618,-0.38922503088858434,1.0895724512783316,-0.2599915712986446,0.04127430145953867,0.5693770893048484,0.16228664918757707,0.16429283336572229,0.06578217954614125,1.0652103765724743,0.0
0.44044044044044045,0.16253046337662247,-0.3819393848401855,1.0852886737783958,-0.21418887499679407,0.0518798186959172,0.5302758618189266,0.16180112243946926,0.16375710597949808,0.06889514534231904,1.0682379838793312,0.0
0.46046046046046046,0.1550918732280935,-0.3719295074264475,1.0819038735006883,-0.16924001388537527,0.06157058689088107,0.4845384097481932,0.1607953174504356,0.1627700005447195,0.07200539127612608,1.0712548156174941,0.0
0.4804804804804805,0.1479030668530457,-0.3594403187523909,1.0793861839652636,-0.12588447677122871,0.070324090694272,0.4376751901695472,0.15968283493841887,0.16168735102984444,0.07511279456037853,1.0742603953942587,0.0
0.5005005005005005,0.14100840803906212,-0.3447329406991785,1.0777005126711547,-0.08428356470544751,0.07819828351424483,0.3937096409986407,0.15801047770883597,0.15999361763627662,0.07821723252011543,1.0772542485937369,0.0
0.5205205205205206,0.13444600162788953,-0.32812032055862994,1.0767943684626007,-0.04530721042770503,0.08513044746733028,0.34660819765427153,0.15642221180137378,0.15843168674944857,0.08131858259744179,1.0802359024518025,0.0
0.5405405405405406,0.1282491558646389,-0.3098422881625315,1.0766184720716696,-0.008794819546554401,0.09122753825140141,0.30485453920355604,0.1548488176773514,0.1568198058009557,0.08441672235636695,1.0832048861307466,0.0
0.5605605605605606,0.12244606965038295,-0.2901543107127973,1.077123167444076,0.025234768620317857,0.0964923411336421,0.26324014411203644,0.15318016440640964,0.1551098810503687,0.08751152948763803,1.0861607307936292,0.0
0.5805805805805806,0.11706022668488217,-0.26929214827503856,1.0782561304989378,0.056648152743088306,0.10088899989986574,0.2198329383111809,0.15070969359841724,0.15262628887678842,0.09060288181356867,1.0891029696783128,0.0
0.6006006006006006,0.11210851820355047,-0.2475854240665851,1.0799420555055843,0.0842962503323318,0.1043580971621391,0.1734548631136683,0.14869002239387852,0.15065993721402257,0.0936906572928623,1.0920311381711696,0.0
0.6206206206206206,0.10760462774086509,-0.22519452313426913,1.082120243787964,0.10890941411898784,0.10700236611295334,0.1322134475407118,0.14658344654073366,0.14855489830862564,0.09677473402543012,1.0949447738804503,0.0
0.6406406406406406,0.10355731792129969,-0.20236549097827003,1.0847270644288138,0.13034103204249667,0.10890520333042115,0.09514186087339091,0.14468634470159122,0.1466259810611403,0.09985499025720351,1.0978434167093005,0.0
0.6606606606606606,0.09997199793522275,-0.17926599930384685,1.0877049402575143,0.14889379143502718,0.11010804301271052,0.06014198411446693,0.14254368864530131,0.14444596833550666,0.10293130438494066,1.1007266089284156,0.0
0.6806806806806807,0.09684985120526535,-0.15610733649787023,1.090989326315513,0.16421930289993883,0.11061773221298779,0.025484460013864167,0.1405156818498526,0.14240337406927014,0.10600355496102731,1.103593895248321,0.0
0.7007007007007007,0.09418927859208988,-0.1330286306587735,1.0945197236857702,0.17651986851285595,0.11053361297931102,-0.004205961683839743,0.1386527653755584,0.14048519350163774,0.10907162069827128,1.1064448228912682,0.0
0.7207207207207207,0.09198618381759456,-0.11015473872476611,1.0982402231910475,0.18602497526386164,0.10988029252536646,-0.032666022697226724,0.13670088452114143,0.13848859339188643,0.11213538047469059,1.1092789416627333,0.0
0.7407407407407407,0.09023377145245463,-0.08762061825699652,1.102092724183206,0.192625049607916,0.10860887429588625,-0.06357091147400985,0.1349949889619211,0.13679794366128323,0.11519471333829528,1.112095804022508,0.0
0.7607607607607607,0.08892379937354708,-0.06549860394537739,1.106027503879581,0.19673898481875898,0.10688761315428197,-0.08606305708021546,0.13348077951448567,0.13521649445558007,0.11824949851186234,1.114894965155372,0.0
0.7807807807807807,0.08804617131390913,-0.04388140298189787,1.1099995290536666,0.1986012587042834,0.10473307116555794,-0.10772709943620222,0.13223238696386283,0.13391396258828497,0.1212996153977037,1.1176759830413332,0.0
0.8008008008008007,0.08758995444055316,-0.02281084366779805,1.1139719607545258,0.1986215850429563,0.1022858979586132,-0.122358660347235,0.1312603688080861,0.13282048648935446,0.1243449435824274,1.1204384185254288,0.0
0.8208208208208209,0.08754344463509377,-0.002325490272969657,1.117915263938969,0.1971651592221582,0.09956659819009678,-0.13596498842582108,0.1297006105271864,0.13144213874902988,0.12738536284169108,1.1231818353870728,0.0
0.8408408408408409,0.08789262170216049,0.017458853353335666,1.1217871278540454,0.19359319575382422,0.09682886998939773,-0.13688641003495194,0.12859029446497355,0.13004399496196578,0.13042075314494847,1.1259058004089402,0.0
0.8608608608608609,0.08862325526995779,0.03653167838986497,1.1255516341643534,0.18822531551539867,0.09398795212912169,-0.14204589301380174,0.12871507566310952,0.12995010724757333,0.13345099466018778,1.1286098834453766,0.0
0.8808808808808809,0.08972486467992549,0.05508047049838508,1.1292102668397492,0.18293163376978921,0.09105028495946331,-0.14688335848292106,0.12865782477499807,0.12967099064930931,0.1364759677586626,1.1312936574903238,0.0
0.9009009009009009,0.09118609811821621,0.07306167191453551,1.1327591017514875,0.17744174558691878,0.08793729254195434,-0.15564962087544718,0.12869973662935977,0.1295542731194764,0.13949555301961464,1.1339566987447491,0.0
0.9209209209209209,0.09299557872866718,0.09047403052254814,1.1361980739414037,0.17194860949580723,0.08469691153422099,-0.16201905038666953,0.128611101520013,0.1292905236969411,0.14250963123498805,1.1365985866835673,0.0
0.9409409409409409,0.09514089625316538,0.10726587622491025,1.1395230475418463,0.16624868002212811,0.08138199694005868,-0.16574572970811413,0.12856074059647,0.12903735739577343,0.1455180834141359,1.139218904122047,0.0
0.960960960960961,0.09760929101658754,0.12341973817110792,1.1427306093142788,0.16037808862163008,0.07792659738711578,-0.1727699776471449,0.12847881618266585,0.12881030689192752,0.14852079078851746,1.141817237281689,0.0
0.980980980980981,0.10038768037126215,0.1389194677337309,1.1458172462940974,0.15433184899093097,0.07444131714194951,-0.17426401225831228,0.1284644293810511,0.1285927230455191,0.15151763481638697,1.144393175855567,0.0
1.001001001001001,0.10346259895877245,0.1537459293755151,1.1487805803186553,0.14816670122788725,0.07091457130328858,-0.1763372919330468,0.1284591086007591,0.1284002429648347,0.1545084971874737,1.1469463130731183,0.0
1.021021021021021,0.10682053552033059,0.1678968280779071,1.1516186993190074,0.14190595001760695,0.06732695690091446,-0.17938072011870487,0.12770455500859698,0.12713854849618064,0.1574932598276524,1.1494762457643797,0.0
1.0410410410410411,0.11044590127404913,0.18126828768592712,1.1543027825380117,0.13420416095020954,0.06346671000197913,-0.1930123449467666,0.12818903385744654,0.12761197523314505,0.16047180490360474,1.1519825744236514,0.0
1.0610610610610611,0.11432608295291108,0.19400908394309768,1.1568479245039154,0.127257098295184,0.0594489057887751,-0.20089021066020232,0.12842801530498593,0.12779651529892616,0.16344401482747123,1.1544649032725836,0.0
1.0810810810810811,0.11844680252045167,0.20603597837702986,1.1592613429825882,0.12067092393364061,0.05540535594218831,-0.20217749232933843,0.12871671875478954,0.1279658741178722,0.16640977226149334,1.1569228403226752,0.0
1.1011011011011012,0.12279320097597815,0.21731992277632375,1.1615507488120056,0.11447029147086406,0.05133042028606203,-0.20374678280631472,0.12902722739787345,0.12817493367741606,0.1693689601226457,1.1593559974371725,0.0
1.1211211211211212,0.12735024032335657,0.22785196736892124,1.1637247100257229,0.10869806068585999,0.0473976044887457,-0.19664078986581668,0.12931496389886005,0.12826040411650905,0.17232146158725853,1.1617639903923611,0.0
1.1411411411411412,0.13210259887443898,0.23761792755412095,1.1657895765901618,0.10324332822195058,0.043671837975980135,-0.18628832563827796,0.12960884392514793,0.128311348960662,0.1752671600956295,1.1641464389382392,0.0
1.1611611611611612,0.13703551158107588,0.24664563533184525,1.1677511918067245,0.09808076082813576,0.040001162662705286,-0.18353376566374202,0.13004123415523702,0.1286006731804014,0.17820593935662535,1.166502966858563,0.0
1.1811811811811812,0.14213511042107488,0.25497994199995,1.1696208855685433,0.09348468809093924,0.036528077987322584,-0.1736542337691352,0.13036592675595837,0.12869297516542152,0.18113768335227282,1.168833202030256,0.0
1.2012012012012012,0.14738757173297704,0.2626230655951079,1.1714054188916425,0.08922666615496234,0.03310939480929615,-0.17093415890132135,0.1306828523905798,0.12887682428265945,0.18406227634233896,1.171136776482172,0.0
1.2212212212212212,0.1527798001440141,0.26961142055185255,1.1731127156314256,0.08536483698915007,0.029746253587108872,-0.1681570611093642,0.13005674486295415,0.12766869088030947,0.1869796028689002,1.1734133264532012,0.0
1.2412412412412412,0.15829767105975032,0.27589354578681047,1.174716074374312,0.08016793714431408,0.026172190954872363,-0.17870313161182577,0.1296919919203066,0.12737190490596575,0.18988954776090053,1.1756624924497123,0.0
1.2612612612612613,0.16392801812507724,0.28151735326634614,1.176206102377257,0.07450140014725151,0.022535027411168654,-0.18185817718518518,0.13065058664062282,0.12832648429096913,0.19279199613869827,1.1778839193023214,0.0
1.2812812812812813,0.16965789308640877,0.28649374806657657,1.1776115137650018,0.07027056938724659,0.019024386299286773,-0.17553205559409393,0.13152562282938138,0.1290876502685675,0.1956868334186012,1.1800772562219768,0.0
1.3013013013013013,0.17547383212033743,0.2907969516964328,1.17895688222845,0.06726842317241033,0.015686622575275172,-0.16688818620058044,0.1322518167624657,0.12967746466447935,0.1985739453173903,1.182242156855353,0.0
1.3213213213213213,0.18136260289501108,0.29443853873368253,1.1802619822945815,0.06525500330657223,0.012532800596667577,-0.15769109893037966,0.13270995398450539,0.129998406799213,0.20145321785683132,1.1843782793395434,0.0
1.3413413413413413,0.18731139593196935,0.2974396518479137,1.1815385792363655,0.06382984708920272,0.009547857099401195,-0.1492471748633191,0.13305838407940415,0.1302224851219717,0.20432453736817452,1.1864852863560456,0.0
1.3613613613613613,0.19330800825870154,0.29983061633660907,1.1827953271791178,0.06283739713762065,0.006716635303366278,-0.14156108980174575,0.1335625794816509,0.1306089615812891,0.20718779049664207,1.188562845184026,0.0
1.3813813813813813,0.19934091275080024,0.3016452246049345,1.1840455491960555,0.06251110084688877,0.003973031828275588,-0.13718017375453445,0.13393615983522367,0.13091585671323266,0.21004286420590312,1.1906106277528619,0.0
1.4014014014014013,0.20539905966970903,0.30290734594543933,1.1852994162857529,0.0626933544848667,0.0013516945413236004,-0.13106686434759943,0.13404776025145976,0.1309486752931317,0.21288964578253636,1.1926283106939473,0.0
1.4214214214214214,0.21147166273916707,0.303630153472901,1.186559125509752,0.06298546119995717,-0.0011396741120131913,-0.12456843266683959,0.13391454998887212,0.1304823169172859,0.21572802284047946,1.1946155753917558,0.0
1.4414414414414414,0.2175483942752865,0.3038365768059716,1.1878158217762598,0.06283481332538515,-0.003708344380912347,-0.12843351344495776,0.1332778819760265,0.12991124290392242,0.21855788332546644,1.1965721080341547,0.0
1.4614614614614614,0.22361949035359802,0.3035548039155757,1.1890516136569518,0.06178959403459849,-0.006240253532183807,-0.12659545756357307,0.13397512424669109,0.13061695962769188,0.22137911551945075,1.198497599661959,0.0
1.4814814814814814,0.2296748586477488,0.30276841470754023,1.1902872613089825,0.06178238260153976,-0.008726275318685145,-0.12430108932506688,0.13401328625042624,0.13066901672130937,0.22419160804501612,1.2003917462177192,0.0
1.5015015015015014,0.23570456205267304,0.3014851702462119,1.1915240519169081,0.06183953039627462,-0.011143035811477039,-0.12083802463959475,0.13409402693385233,0.13076676086040212,0.22699524986977337,1.2022542485937369,0.0
1.5215215215215214,0.24169878908109965,0.29971135142133104,1.1927645566517133,0.06202523674025891,-0.013381124109825492,-0.11190441491742285,0.134406624975856,0.1310375563994575,0.2297899303107439,1.204084812679296,0.0
1.5415415415415414,0.24764799800314566,0.29746044610229966,1.1940173236355438,0.0626383491915208,-0.015556469450821741,-0.10876726704981236,0.1348518452839381,0.13152424148778127,0.23257553903872916,1.205883149407107,0.0
1.5615615615615615,0.25354320032960465,0.2947601163229496,1.195296049718802,0.06393630416291411,-0.017625814990978185,-0.1034672770078223,0.13496488639990672,0.13166595702425726,0.23535196608266626,1.2076489747989532,0.0
1.5815815815815815,0.25937578853023024,0.29162941003127885,1.1966043844130814,0.06541673471396009,-0.019643645310616086,-0.10089151598189511,0.13520366409437404,0.13197228018353221,0.23811910183396956,1.2093820100105355,0.0
1.6016016016016015,0.2651374572982353,0.2880834384002527,1.1979502664208912,0.06729410039049159,-0.021576037954434395,-0.09661963219091521,0.13542759563384738,0.13224918889145781,0.24087683705085766,1.2110819813755038,0.0
1.6216216216216217,0.2708200971175191,0.28413199096419006,1.199340965341155,0.06953494601319922,-0.023427832457495905,-0.09258972515307558,0.13561134295035066,0.13255256294642098,0.24362506286266614,1.2127486204486728,0.0
1.6416416416416417,0.27641589044022635,0.27978966613536427,1.2007835381838126,0.07212864213286983,-0.025099308362059064,-0.08357379522815783,0.13568070431945145,0.13262973384505988,0.24636367077414578,1.214381664048413,0.0
1.6616616616616617,0.28191749815875866,0.2750803859266141,1.2022799896731595,0.07482257446734576,-0.02673549719593187,-0.08180944169364036,0.1353500405114986,0.1324099949338132,0.24909255266974545,1.215980854298209,0.0
1.6816816816816818,0.2873184921355986,0.270049698841998,1.203822007070229,0.07710086985346998,-0.028266208213451688,-0.07653555087599079,0.135104772037066,0.13224333305349156,0.2518116008178804,1.2175459386673815,0.0
1.7017017017017018,0.2926126105177532,0.2647059191077295,1.2054033216870343,0.07906573084026923,-0.02977233530012582,-0.07530635433370687,0.13493006331332408,0.1322077503900424,0.25452070787518566,1.2190766700109659,0.0
1.7217217217217218,0.2977938965074369,0.259064299484183,1.2070206526315472,0.08086654722564265,-0.031175725100123654,-0.07016948999989128,0.13466329336570532,0.13203823587434318,0.2572197668907532,1.2205728066087382,0.0
1.7417417417417418,0.30285665817164087,0.25313808321019937,1.2086673663453438,0.08233568568982515,-0.032567300152112975,-0.06957875259946582,0.1344624874341677,0.13200081458912805,0.2599086713103547,1.2220341122033862,0.0
1.7617617617617618,0.30779552549723765,0.2469433662798379,1.2103397662995437,0.08361999770999003,-0.03395888497450711,-0.06957924111970756,0.13433241440862273,0.13206007824842111,0.26258731498064786,1.2234603560378159,0.0
1.7817817817817818,0.3126050676174005,0.24047710600814257,1.212036628969836,0.08484313351461907,-0.03525597825786404,-0.06485466416784662,0.13412237238444075,0.13199503950367944,0.265255592153367,1.2248513128915928,0.0
1.8018018018018018,0.3172800152371734,0.23374738098864783,1.2137536987890623,0.08585349096130544,-0.036529861090886094,-0.0636941416511026,0.1341174849899159,0.13218458656162932,0.26791339748949833,1.226206763116505,0.0
1.8218218218218218,0.32181516003340177,0.2267572398114173,1.21549353281698,0.08699170139589193,-0.037619753812584075,-0.05449463608489877,0.13380661359499138,0.1319451731925935,0.2705606260634379,1.2275264926712488,0.0
1.8418418418418419,0.3262058749050397,0.2195357435818987,1.2172478037756562,0.08771354793381002,-0.038694954952332807,-0.05376005698743682,0.13363825349937153,0.13199325941548734,0.27319717336713456,1.2288102931552294,0.0
1.8618618618618619,0.33044799734707625,0.2121061221018261,1.2190145720399677,0.08833841321557631,-0.03971748409794946,-0.05112645728083316,0.1334594631949782,0.1320149571839242,0.27582293531421515,1.2300579618414675,0.0
1.8818818818818819,0.33453748386789006,0.2044743260406892,1.220791350642246,0.08883893011392152,-0.04074740115887333,-0.051495853046193814,0.13312442618312775,0.13193020715059114,0.278437808244094,1.2312693017086145,0.0
1.901901901901902,0.33847061355446173,0.19665648432858432,1.2225717677899473,0.08902085738505844,-0.04170197272083134,-0.04772857809790057,0.13288180792332613,0.13189673646972952,0.2810416889260653,1.2324441214720627,0.0
1.921921921921922,0.34224358118306974,0.18864838143039986,1.2243515740070452,0.0889903108548998,-0.04257529332657889,-0.04366603028737701,0.13266697845083097,0.13189377300106586,0.28363447456337826,1.233582235614153,0.0
1.941941941941942,0.34585284341491923,0.1804631115924731,1.226127391216759,0.0887908604856885,-0.043346332002923614,-0.038551933817235914,0.13239764814210048,0.13182440366786358,0.2862160627972954,1.2346834644134685,0.0
1.961961961961962,0.34929529980340546,0.17212281942431254,1.2278940619996568,0.08833353914489592,-0.044104387469818276,-0.03790277334473337,0.13193443811339145,0.1316314925521061,0.2887863517111338,1.235747633973216,0.0
