time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.27395604855596334,-0.0012224312049589538,1.3020370878759355,0.003947360581187278,-0.24349359126741027,0.009512447032735119,0.05632337490624869,0.05817731412132975,0.0,1.0,0.0
0.02002002002002002,0.2735226394803061,-0.021670453782863065,1.2998423032953248,-0.10973922903053701,-0.24184513716733574,0.08242270500372402,0.056323374908180006,0.06325442808822078,0.0031415719827794755,1.003141509970838,0.0
0.04004004004004004,0.272662216421355,-0.04302115294755343,1.295446784660176,-0.21977593175744162,-0.23487921212209073,0.348296252262252,0.056323430181726836,0.06093972754071963,0.006283019941676304,1.0062825238608344,0.0
0.06006006006006006,0.27138585181042507,-0.06381823054649752,1.2888179405935125,-0.33144220333317376,-0.22450990271249718,0.5184654704796754,0.05632337730729441,0.059501747353218754,0.009424219857704088,1.0094225456674837,0.0
0.08008008008008008,0.269710367365437,-0.08377422224940201,1.2799379091421639,-0.4440015725674332,-0.21214571119954478,0.6182095756476224,0.05632373834884381,0.05887425932578049,0.01256504772166874,1.0125610795449425,0.0
0.10010010010010009,0.26765522314360807,-0.10275721109144653,1.2688016837942526,-0.5568112673955588,-0.19844826067822027,0.6848725260662282,0.05632340967842543,0.058484555812285094,0.015705379539064146,1.0156976298823284,0.0
0.12012012012012012,0.2652422959256353,-0.12064636089863827,1.2554081862694624,-0.6696748762395166,-0.18386969607878934,0.728928229971546,0.09367935482276701,0.09572342714855005,0.01884509133496727,1.0188317013819832,0.0
0.14014014014014015,0.2622766165364449,-0.14828396945952055,1.240845585078176,-0.7281300595643186,-0.16871998658739001,0.7574854745699654,0.11969256336166287,0.12172865402044387,0.021984059158932454,1.0219627991376858,0.0
0.16016016016016016,0.25865748178837317,-0.18095673740358661,1.225879305514282,-0.7483139781947002,-0.15307990842926836,0.7820039079060813,0.13571810885838947,0.1377293386002704,0.025122159089884778,1.0250904287128038,0.0
0.18018018018018017,0.2543586495030232,-0.21494161426749644,1.2109865760920562,-0.7446364711112919,-0.13715811378865983,0.7960897320304269,0.1453709388664553,0.14741489217511866,0.028259267241012263,1.0282140962183703,0.0
