time,x,x_dot,z,z_dot,theta,theta_dot,u1,u2,x_ref,z_ref,theta_ref
0.0,0.27395604855596334,-0.0012224312049589538,1.3020370878759355,0.003947360581187278,-0.24349359126741027,0.009512447032735119,0.05632337504514998,0.057324285222699056,0.0,1.0,0.0
0.02002002002002002,0.27352579535352345,-0.021512660121995736,1.2998299751962419,-0.11035563398467799,-0.2427522251911449,0.03706830381327149,0.05632337490663406,0.06426888784011581,0.0031415719827794755,1.003141509970838,0.0
0.04004004004004004,0.27266542578910263,-0.04301847822103981,1.2954386783749208,-0.21956484106605811,-0.23622871453633348,0.32617553274056854,0.05632342983791809,0.06170613998821985,0.006283019941676304,1.0062825238608344,0.0
0.06006006006006006,0.2713853874116621,-0.06400191887202593,1.2888289984173236,-0.3304839978798553,-0.22491991106549225,0.5654401735420643,0.05632338007017047,0.0594156521128499,0.009424219857704088,1.0094225456674837,0.0
0.08008008008008008,0.26970560410445094,-0.08398916536056071,1.2799734183501492,-0.4427790033587201,-0.2115982786111803,0.6660816227155972,0.056323849391232625,0.058695897057700966,0.01256504772166874,1.0125610795449425,0.0
0.10010010010010009,0.2676479091818198,-0.10288474613155571,1.2688691914725614,-0.5552113438793955,-0.19683706980322488,0.7380604403977709,0.05637666120417096,0.058212228018318275,0.015705379539064146,1.0156976298823284,0.0
0.12012012012012012,0.2652363791209195,-0.12057650304501405,1.2555186145367936,-0.6675288467883863,-0.18093802212398075,0.794952383962206,0.09515254680752844,0.09659934609624934,0.01884509133496727,1.0188317013819832,0.0
0.14014014014014015,0.2622729407806517,-0.14817191701338941,1.2410518766396634,-0.7233368948565051,-0.1649181398623219,0.8009941130829416,0.12008866903320452,0.12168830796253002,0.021984059158932454,1.0219627991376858,0.0
0.16016016016016016,0.258669214008116,-0.18018633862678637,1.2262086655268465,-0.7421605556408479,-0.1480207412154494,0.8448699323436233,0.13667678959341342,0.13788327596701574,0.025122159089884778,1.0250904287128038,0.0
0.18018018018018017,0.2544032050802824,-0.21330044639167833,1.2114787649345307,-0.7364950296157871,-0.13115342776303968,0.8433656726204872,0.1459523908699489,0.1472542363073613,0.028259267241012263,1.0282140962183703,0.0
0.20020020020020018,0.24950300210857745,-0.2450101485852485,1.197145985762819,-0.7166389585855814,-0.11421299306890123,0.8470217347069215,0.15223514856139062,0.15349799495280753,0.03139525976465669,1.031333308391076,0.0
0.22022022022022023,0.24401812379539115,-0.27424391565931566,1.1834038372056495,-0.6871074278584759,-0.09808281569386913,0.8065088687516042,0.15519393801312156,0.15694371416307099,0.0345300128572029,1.0344475726711595,0.0
0.24024024024024024,0.23801458148484195,-0.3001771155274601,1.1703549491327674,-0.6524444036441083,-0.08218556244880341,0.7948626622532868,0.15792511001354723,0.1597475767523277,0.03766340276396636,1.0375563972801893,0.0
0.2602602602602603,0.23155908742570402,-0.3227747029568967,1.158087639871262,-0.6133654630752713,-0.06634249474744315,0.7921533850680111,0.1598832901635505,0.16159040640889083,0.04079530578407877,1.040659291298721,0.0
0.2802802802802803,0.22472243146436097,-0.34183279806715317,1.1466634445397792,-0.5712097665741389,-0.05154304707422202,0.7399723836610561,0.15995692381940446,0.1621515812507369,0.04392559827537159,1.043755764743819,0.0
0.3003003003003003,0.21757945855343602,-0.3571486455462465,1.1360959526411158,-0.5283745949331721,-0.037055644085412044,0.7243701494404993,0.16094338297712282,0.16311333989128074,0.047054156659257156,1.0468453286464312,0.0
0.3203203203203203,0.21019955565189005,-0.3689951450772991,1.126416770923583,-0.48395908587663816,-0.023156609994242332,0.6949517045584854,0.16118563989162582,0.16345720182998516,0.05018085742560745,1.0499274951286017,0.0
0.34034034034034033,0.20265199573083398,-0.3773779960528035,1.1176362669535271,-0.4390251985027971,-0.009686553412553721,0.6735028290844306,0.16177671998386395,0.1640045130765507,0.053305577137629956,1.0530017774805136,0.0
0.36036036036036034,0.19500341859406703,-0.38242885683834804,1.1097719486799205,-0.3932159136803291,0.002956799496647151,0.6321676454600436,0.16128928820032867,0.16369175003484074,0.05642819243674084,1.0560676902373454,0.0
0.38038038038038036,0.1873185687914402,-0.3842424901313409,1.1028116808580601,-0.3480133910930142,0.015605569432310746,0.6324384967831798,0.1620538484258397,0.1640219037192214,0.059548580047434865,1.0591247492559313,0.0
0.40040040040040037,0.17965854802466014,-0.38300103833900356,1.0967705986709424,-0.3020541093558899,0.027237691499717595,0.5816061033703429,0.16158641994115447,0.16374047550080295,0.06266661678215213,1.0621724717912138,0.0
0.42042042042042044,0.17208404159038582,-0.37872532171371626,1.0916357775579493,-0.25674105564965294,0.03806798862021812,0.5415148560250256,0.16086353271256654,0.16304607487189543,0.06578217954614125,1.0652103765724743,0.0
0.44044044044044045,0.16464995380402045,-0.37170438931826816,1.0873838247569216,-0.21259764005138235,0.04873986490585052,0.5335938142816201,0.1610380942847998,0.16277617364324443,0.06889514534231904,1.0682379838793312,0.0
0.46046046046046046,0.1574081748071937,-0.3620889498413373,1.0840105029085185,-0.16866609242015645,0.058194169718790975,0.47271524064702286,0.15982971162137732,0.1617915012557538,0.07200539127612608,1.0712548156174941,0.0
0.4804804804804805,0.15040799310306402,-0.35000908520648394,1.081480057994036,-0.12652224572412868,0.06638867470137465,0.409725249129184,0.15836494743421511,0.16060425178364252,0.07511279456037853,1.0742603953942587,0.0
0.5005005005005005,0.14369148392551795,-0.335825458877303,1.079749861179567,-0.08650984072344708,0.07396976814287763,0.37905467207514815,0.15695485786987165,0.15903932775230606,0.07821723252011543,1.0772542485937369,0.0
0.5205205205205206,0.13729414014439933,-0.31986718905593065,1.0787726111420806,-0.048862501874329306,0.08036667499852358,0.31984534278229804,0.15506914730928875,0.15738226128910873,0.08131858259744179,1.0802359024518025,0.0
